Sample Name,True Value,Predicted Value
mp-18255,-2.055517673461657,-2.065409247698944
mp-556198,-2.0486628210517406,-2.0472807381068225
mp-707961,-3.1536672185933496,-3.108174338592815
mp-626241,-2.2518125158684414,-2.223122528486904
mp-540829,-3.120334804653573,-3.1805397584384965
mp-561369,-2.0000003040062437,-2.1129723935689206
mp-776479,-2.6556091015955596,-2.619830986076744
mp-560559,-2.434153007104419,-2.5782496194851303
mp-754251,-2.2441256773444276,-2.4170161486750223
mp-31302,-2.856987387100021,-2.7667920317626193
mp-761527,-2.772115093856607,-2.739210878681751
mp-767415,-2.7746925275641097,-2.8151232183008865
mp-767114,-2.1360830388772682,-2.144390996126589
mp-6318,-2.0665130663196516,-2.072340950138171
mp-555064,-2.434153007104419,-2.420200742134049
mp-560517,-3.692518937929994,-3.6212862882645647
mp-30137,-2.4559328245898326,-2.5611041392050353
mp-759535,-2.2262140667951456,-2.1555363704474244
mp-17704,-2.047692329292696,-2.0421581771257906
mp-768585,-2.099633253397825,-2.0492700150151935
mp-558219,-2.489455928291561,-2.4109534348959643
mp-530303,-1.958607591369304,-1.9762917555393333
mp-560266,-2.069051325396556,-2.0928488061080888
mp-646182,-2.628933431645065,-2.6425155622764067
mp-694955,-1.9788109905297508,-1.9571486346038187
mp-755943,-2.503071320173491,-2.282321026799746
mp-5152,-3.309810124251201,-3.3268620566230873
mp-581963,-2.6458929061619836,-2.601335346590686
mp-560964,-2.2062101037561224,-2.053448514856734
mp-768597,-3.7851746893552125,-4.140851199965559
mp-9427,-2.060481096432482,-2.092417969369052
mp-754521,-1.9746944217983378,-2.200603784674278
mp-707478,-3.7328447050750935,-3.667894388277421
mp-11115,-2.2168118098341227,-2.1649353687705375
mp-770998,-3.4145471663350833,-3.213066180018593
mp-560581,-2.1313559733752125,-2.202635643371304
mp-17439,-2.059982194031297,-2.0663438575812885
mp-17400,-2.0731436507707257,-2.05789170513157
mp-551135,-2.6197900246940855,-2.4106177272201625
mp-850279,-2.15989434531545,-2.1284964119875385
mp-9178,-2.129596504711969,-2.103384894249542
mp-540545,-3.779910226008874,-3.5927266780098965
mp-23100,-1.9546772948794895,-2.029631016684797
mp-24019,-2.030584414186966,-2.086433982273508
mp-555292,-2.079877039392146,-2.105047468613816
mp-780872,-2.551294761873722,-2.5481830235470846
mp-27773,-2.1797990009187576,-2.1164611444434946
mp-849636,-1.844664175591757,-1.8897539256274378
mp-757306,-3.3830070022054968,-3.1276167585158245
mp-29408,-2.8210250662903458,-2.7385674457845086
mp-774386,-2.928120569330841,-2.8899318388675455
mp-23897,-2.084600534387931,-2.0792879041563483
mp-541728,-2.0376309955226315,-2.0624817526932024
mp-759943,-1.9746944217983378,-2.0350197627357236
mp-25486,-4.540713082516786,-4.233332684674264
mp-28606,-1.958607591369304,-2.0443802951066146
mp-39159,-2.120904521593497,-2.1466908945714227
mp-555087,-2.0376309955226315,-2.036952919666783
mp-772605,-2.097453601483443,-2.130294774472655
mp-554190,-3.16304768814827,-3.02523693005369
mp-773513,-2.454693750115216,-2.3785609975879662
mp-28347,-1.9355422730743355,-1.9573073056863082
mp-30292,-2.0163740286866543,-2.0537229704789115
mp-31746,-3.872917889617785,-3.821556119401287
mp-626448,-2.0579922944357243,-2.0501712407868395
mp-558240,-2.048177304671795,-2.039673309663893
mp-29124,-3.2975754959096992,-3.2289002786780947
mp-541162,-2.0447937990357596,-2.063493465996606
mp-12355,-2.1203311950636907,-2.1280035314701733
mp-680384,-1.958607591369304,-2.0034641297134783
mp-752833,-2.2232993243717645,-2.2077215858373815
mp-29959,-1.866461315533982,-1.899442006337357
mp-8416,-2.046240646160462,-2.077347455753783
mp-14235,-2.0136765367319374,-2.0148825224976905
mp-927,-1.924453294467418,-1.912213099180157
mp-27618,-2.0092176185273196,-2.0048952832392914
mp-541722,-1.9871630701516896,-2.044209664958541
mp-560423,-2.348722664585658,-2.4027754006064166
mp-558129,-2.031050645537327,-2.0536979515480263
mp-768253,-2.0915153563163815,-2.1113083212615313
mp-26261,-3.0324552999405614,-3.206215277069456
mp-17418,-2.15989434531545,-2.179173400009908
mp-28579,-1.8416377191154243,-1.9053289176699537
mp-24303,-2.129596504711969,-2.1231373507968994
mp-29690,-1.982966953313692,-2.090058370994968
mp-555958,-2.0324523515929442,-2.0322526863691985
mp-560889,-2.0385792382472716,-2.035632786227791
mp-767523,-2.072116948921208,-2.0401416957409655
mp-765076,-2.3477543360743307,-2.2870828160064134
mp-13195,-2.0695607618148615,-2.0643141067233928
mp-755530,-2.153663321057392,-2.1244206940755674
mp-556548,-2.6556091015955596,-2.536271743649527
mp-696878,-2.0438319062901056,-2.04334099175223
mp-722189,-2.345824132071781,-2.1660640377232405
mp-696806,-1.9914001260453345,-2.0089328322068587
mp-601867,-1.982966953313692,-2.037350077265239
mp-667400,-4.951053495909484,-4.859693856177007
mp-626173,-2.025949419724257,-1.990612136281896
mp-866941,-1.9871630701516896,-1.964013700987301
mp-6726,-2.0639895562668142,-2.076700369688006
mp-680761,-1.982966953313692,-1.9668146987641757
mp-4591,-2.2502642249365237,-2.2463001200403907
mp-6568,-2.197226753750087,-2.264469414193816
mp-557662,-2.0343283580110962,-2.026823912360109
mp-771321,-1.9746944217983378,-2.019687100656375
mp-554255,-2.0888427640138256,-2.0508007860846273
mp-29264,-2.4841270828489685,-2.51512896135045
mp-549737,-2.097453601483443,-2.0610984541113044
mp-680450,-2.001305146921007,-1.979388741797106
mp-12012,-2.097997489960239,-2.1432095441082786
mp-753130,-2.247184106113649,-2.2072809694544295
mp-705061,-2.946924247328135,-3.010825087931323
mp-541032,-1.6439742769234296,-1.7758304362415767
mp-23626,-2.5331334175648483,-2.5138733140570837
mp-776273,-2.3777867025522466,-2.3176772096523037
mp-27994,-2.4145400596270474,-2.4152026807705345
mp-560311,-2.5917612225255984,-2.476002639069628
mp-722280,-4.427209690671336,-4.181971192410965
mp-29407,-2.5451562066895113,-2.447806466202046
mp-771264,-2.042393048177789,-2.055925074866616
mp-768867,-2.056011470854674,-2.4166189325870326
mp-723064,-2.3205727389965682,-2.2593906316952066
mp-10620,-2.173277933064525,-2.1850852724689833
mp-559219,-3.0675297864880853,-2.965852137488679
mp-768519,-2.0757210759122193,-2.019850804071177
mp-23544,-1.982966953313692,-2.027796622050489
mp-540920,-2.1837591641317555,-2.157155949051566
mp-676802,-2.5376030502982903,-2.7141922626293606
mp-680334,-2.4306269094243227,-2.320764487316903
mp-769050,-1.9914001260453345,-1.9955620096707598
mp-555853,-1.9625737809048023,-1.8992714156407922
mp-554896,-2.8601231169486137,-2.9995588691930855
mp-766217,-2.3840506840929656,-2.2489258059673114
mp-6553,-2.4461178221799837,-2.453273494629392
mp-9509,-2.0008697636154746,-2.0514882126115714
mp-541915,-2.1694117800491792,-2.122977160044435
mp-680168,-2.397940769016009,-2.566660955666268
mp-11008,-2.061480625237627,-2.0337754013563036
mp-772185,-2.0287244757930027,-2.2260341571608517
mp-705528,-2.0909795208535984,-2.075246756853251
mp-560845,-2.2196831921564075,-2.154298891599671
mp-616597,-2.5003138790458026,-2.4866138469942882
mp-643905,-2.030584414186966,-2.0089743361455668
mp-30184,-2.8210250662903458,-2.8360919683897143
mp-15417,-2.072116948921208,-2.016888063967212
mp-30945,-3.2284176629583357,-3.3893906731063996
mp-557289,-3.565442272840047,-3.4674119844447584
mp-6336,-2.0114413551214025,-2.058388236249197
mp-554079,-3.774708813980403,-3.79970837063476
mp-757884,-2.1719853877181214,-2.266594238824658
mp-707333,-2.040005495340191,-2.0272332007523133
mp-5618,-2.01502318870626,-1.9825330862432358
mp-27892,-2.1396624123190118,-2.357385925917688
mp-21533,-2.939304803539677,-2.9559993407243983
mp-779332,-2.205512440971602,-2.240152864192295
mp-31924,-2.2441256773444276,-2.5802374642631856
mp-760506,-2.1220534506573214,-2.155569192015544
mp-569984,-2.5917612225255984,-2.4722653053458377
mp-27811,-2.4236594563830764,-2.348262620203066
mp-768695,-2.5816998693303197,-2.578711348422591
mp-34857,-2.6458929061619836,-2.589708059111
mp-541071,-2.3053954151542473,-2.6189917674234384
mp-754991,-1.9546772948794895,-2.0083934813432474
mp-28251,-2.097453601483443,-2.067579223735717
mp-772155,-2.3635128060932638,-2.225819415040412
mp-709030,-2.6556091015955596,-2.5715647238673585
mp-769466,-2.032920593946334,-2.0139213781773355
mp-29361,-2.187087110702001,-2.382152880871668
mp-556328,-2.067019532733094,-2.054232333334938
mp-510535,-2.053548078898482,-2.063650221145579
mp-755789,-2.053057072509895,-2.0354637573849046
mp-569085,-2.002177224533914,-2.0356729011609445
mp-12932,-2.217527877660582,-2.199273813196969
mp-772916,-4.829943743144344,-4.764865646136889
mp-560965,-2.889412646643119,-2.6967214365018006
mp-754034,-2.1045778407764284,-2.073427623191023
mp-5985,-2.2343319664516628,-2.18674742433442
mp-850529,-1.9956789269962798,-2.044611997867256
mp-3768,-2.943097815728693,-2.9630960250101728
mp-768517,-2.0177290836731756,-2.034558433406498
mp-780181,-3.1366813044876025,-3.075677425264854
mp-676314,-2.3429448166175586,-2.55726187663075
mp-559610,-2.0291887141403753,-2.0311076655926867
mp-556472,-2.263604055809785,-2.2005085858991884
mp-27486,-3.7122139407021684,-3.549256405916698
mp-705134,-3.1152085995922363,-2.987306103359835
mp-1167,-2.0985420604382323,-2.1267439201083262
mp-774702,-2.0639895562668142,-2.0214744478191475
mp-555272,-2.636389336045878,-2.839541621912612
mp-562490,-2.0746882700525697,-2.036183606885986
mp-650015,-2.4202172030168874,-2.5964111282201485
mp-684017,-2.24108863762774,-2.188392277275239
mp-675701,-1.8996296962747796,-1.9283911806285925
mp-720244,-2.0705814316544258,-2.060922727838416
mp-24428,-2.0287244757930027,-2.0610170198421938
mp-706243,-2.055517673461657,-2.05661565710148
mp-754971,-2.0241091853596718,-2.017981637388306
mp-624200,-2.4365197456186563,-2.3878722658550293
mp-697653,-2.055517673461657,-2.04547895159689
mp-555119,-3.0118902844319737,-2.851297461099638
mp-22450,-2.0039266527671495,-2.019777736577885
mp-3397,-2.1643098728048074,-2.083770237261839
mp-28263,-2.035269408724786,-2.0574537574819582
mp-555005,-2.019088379665881,-2.053305408207183
mp-583221,-2.41341348258138,-2.2790262974508124
mp-768402,-3.1012786564782897,-3.060517548038619
mp-644101,-2.105684324763103,-2.0863800388786333
mp-18987,-2.5986006653752356,-2.4585978333645726
mp-684504,-2.1624120038696106,-2.1921559284288192
mp-642648,-2.084073156939644,-2.187958497096165
mp-5706,-1.8728954288703108,-1.9760916825123085
mp-866606,-2.2924304200908745,-2.2180314227565807
mp-28773,-1.9469218260320633,-2.0043191405052023
mp-707250,-2.0385792382472716,-2.0324493491040294
mp-703348,-4.089946848738671,-4.096006116486853
mp-24007,-2.01055049348181,-2.068107400727064
mp-758287,-3.630797134909607,-3.280764717501524
mp-738609,-2.2790148339588208,-2.2323225483626317
mp-769404,-2.128427472610592,-2.451648269797045
mp-752401,-2.0385792382472716,-2.0210353951692848
mp-560513,-3.754504605419485,-3.897626542100079
mp-11114,-2.2041204694100927,-2.1084701383236557
mp-561490,-2.3605142082623427,-2.2544539299758726
mp-557606,-2.4485508559506637,-2.3138310929803056
mp-759263,-2.454693750115216,-2.324399234845206
mp-760103,-3.211836580268247,-3.022110437480341
mp-29365,-2.069051325396556,-2.000714449381065
mp-776795,-2.5301790145305016,-2.6731867553306405
mp-6479,-2.053548078898482,-2.064387495070311
mp-677454,-2.357536172497449,-2.234587904339524
mp-23474,-1.856985418709506,-1.8900207789141004
mp-23349,-2.1542824156751625,-2.046273992105253
mp-542417,-2.0443125866625196,-2.027795665027379
mp-556297,-3.304524453199252,-3.368846096342142
mp-3635,-2.0705814316544258,-2.079046135617217
mp-698644,-2.2684117990191743,-2.1869725904229758
mp-780238,-2.1450874025897853,-2.2262408360213457
mp-704546,-3.391481453900439,-3.2169173760959544
mp-760251,-2.7447291839262697,-2.806343856936868
mp-30063,-2.593461012182568,-2.533772437919066
mp-560745,-3.052079807365691,-3.2101109811949735
mp-7293,-1.958607591369304,-1.947505749525789
mp-762336,-2.8477137968935704,-2.6970090604860832
mp-625957,-2.24108863762774,-2.2440189762089493
mp-761841,-2.34198927114587,-2.2979733597593315
mp-662823,-2.029653449488492,-1.9536764299622278
mp-14630,-1.924453294467418,-2.0102589766771417
mp-559670,-2.0381048578845555,-2.0644211335440628
mp-30946,-3.081973334587225,-2.911015101603158
mp-542214,-2.0447937990357596,-2.1061379661256296
mp-753709,-2.1542824156751625,-2.234309703583329
mp-27394,-2.015473002032381,-2.1196650295923467
mp-699606,-3.0804026343323416,-3.0849190267238527
mp-4649,-2.3010306040127,-2.314561586212231
mp-554736,-2.0510985809642936,-2.051906941788584
mp-642795,-2.164944342453644,-2.2579991448541423
mp-771890,-2.099633253397825,-2.119047316819389
mp-766021,-2.288193361303581,-2.242163371788054
mp-27283,-2.030118681837354,-2.097368484421253
mp-30023,-2.074172785624275,-2.087312389374475
mp-675266,-2.2907306327623926,-2.267520177110796
mp-759603,-2.9065807666693186,-2.9976688923161174
mp-17433,-2.033858595655408,-2.002071345976916
mp-28836,-2.2773666527695804,-2.4180440265576193
mp-757905,-2.0390541366107806,-2.1596410966556507
mp-9788,-2.1713405540479154,-2.2006570989019014
mp-17470,-1.8894105256637364,-1.924456693786426
mp-707734,-2.2076088013327575,-2.105458414660031
mp-580999,-3.8068948900101565,-3.9109808938870754
mp-561346,-2.052076722735352,-2.0523525788435824
mp-626701,-2.146302213779112,-2.135359576785173
mp-697657,-2.0665130663196516,-2.070314647118065
mp-542459,-2.0227341083437826,-2.0032098043070907
mp-684497,-2.1824350927188725,-2.2124438421019805
mp-16543,-2.1897679525979905,-2.191775884226185
mp-690703,-2.0250283280405195,-2.0184798596632154
mp-757082,-2.617984218438085,-2.444219943729749
mp-582648,-3.2676118697797714,-3.123765496913307
mp-733650,-2.9507846913489924,-2.8112161099062987
mp-21622,-2.0136765367319374,-1.939695975122741
mp-705497,-2.0746882700525697,-2.0796878793932105
mp-6660,-2.033389341300488,-2.026587795629895
mp-770499,-2.6861342557604573,-2.653444745843016
mp-695314,-2.2898832276049603,-2.4132863984259445
mp-15059,-4.226996575816531,-4.141859057956687
mp-30010,-2.8728974707084447,-2.79394730709462
mp-674849,-1.9469218260320633,-2.1398100921628904
mp-567956,-2.939304803539677,-2.983668389823417
mp-757495,-2.229885221139759,-2.186883799718328
mp-766275,-2.1426679262309523,-2.2148826204742167
mp-574928,-2.16367632715786,-2.3265804277910003
mp-766269,-3.2564957225100684,-2.990522328197582
mp-762304,-2.059982194031297,-1.9451609314640042
mp-17337,-2.146910896376278,-2.1694015556307282
mp-569193,-2.4814869812316958,-2.4147798835959757
mp-562338,-2.7033363453872474,-2.7493540760328354
mp-31256,-2.9665790598807673,-2.91427505474843
mp-5001,-2.035269408724786,-2.0077607748199346
mp-31005,-2.0092176185273196,-2.012833032418663
mp-3180,-2.3625109704755345,-2.385838926454372
mp-651847,-2.0746882700525697,-2.165807979907686
mp-36864,-2.15989434531545,-2.0830856929928068
mp-721182,-2.1617812192282897,-2.152803144599249
mp-768936,-2.5346181901181573,-2.440074061256624
mp-27135,-2.2403326837066473,-2.398827790363037
mp-625821,-2.105130730269137,-2.559365891690799
mp-625803,-2.2932828152619775,-2.3515670246557123
mp-21835,-1.9355422730743355,-1.9481814669420012
mp-606510,-2.332547700777132,-2.340771567623459
mp-7904,-1.9172148812448147,-1.8774807932201514
mp-542833,-2.023650342020327,-2.03058183284168
mp-909,-2.095284833588132,-2.0204227230206246
mp-555699,-1.8239089436708058,-2.0065648360685113
mp-757076,-2.1237825632636684,-2.0855204777919036
mp-17504,-1.8356473522234318,-1.935905642368231
mp-560120,-3.5934717419729543,-3.4384096734068885
mp-6929,-2.058986104231683,-2.038843388295948
mp-27342,-2.340084465221817,-2.3537687585966474
mp-13274,-2.046724001537033,-2.0402163547026912
mp-559160,-2.3089191271575435,-2.424518748348484
mp-765277,-2.1319440499326308,-2.229111215647258
mp-780671,-1.8297384904096015,-1.9086567596953534
mp-7651,-2.7077454800544922,-2.5918413219363465
mp-559719,-2.3297547965862497,-2.6063566549363033
mp-648893,-3.301036076165312,-3.289680448090973
mp-569224,-2.195179797498909,-2.254437111969836
mp-706566,-2.237321961054095,-2.3765815705361715
mp-696616,-2.70114845167172,-2.623586482075041
mp-24180,-2.0726299963454653,-2.0927545316790916
mp-29269,-2.1662160707570286,-2.13600136929153
mp-570796,-2.4534582006546586,-2.4571766029588873
mp-556908,-2.3344196656012253,-2.3301830400355668
mp-567710,-1.6575774571846293,-1.7743376161799826
mp-773197,-2.889412646643119,-2.7840952877300738
mp-4016,-1.8041005416345262,-1.885611633586538
mp-4599,-4.079391495868152,-4.049464473531225
mp-780003,-4.514377933776117,-4.4360121017844385
mp-16834,-1.982966953313692,-1.9866760131059715
mp-554623,-2.300162880799101,-2.266942423890748
mp-28671,-2.5228797583549727,-2.465920466238628
mp-558469,-2.1958610452469456,-2.108488365651592
mp-768159,-2.1220534506573214,-2.0330485768431528
mp-772160,-3.8416586200504637,-3.770672352423286
mp-625238,-3.0343313191221757,-3.035546420741147
mp-686585,-2.1999711227849543,-2.229050403938678
mp-684801,-2.422509004249785,-2.3651723045013986
mp-561256,-3.749597077332323,-3.5231015534470043
mp-16461,-4.64602609782644,-4.441997682703403
mp-557488,-2.3990278659208113,-2.5382144276465626
mp-7064,-2.0419144858086504,-2.0426642738635485
mp-15649,-1.9706165061179783,-1.9628892954505124
mp-23398,-2.982969584145775,-3.0004628936297877
mp-17272,-2.3746882693942877,-2.451317178558348
mp-722263,-4.301090801483996,-4.136915712767898
mp-625367,-2.0172769283436502,-2.0272146402658695
mp-770469,-2.1135096698133453,-2.0878732034769407
mp-560450,-3.182439257210907,-3.011948988067985
mp-6238,-1.939302424353244,-2.065265512895679
mp-557406,-2.079877039392146,-2.086340287136521
mp-757407,-2.0213633713342953,-1.99939762678187
mp-679969,-3.4111761092803965,-3.3101200268027116
mp-10349,-2.0705814316544258,-2.0170820344642824
mp-556423,-2.0078888215786614,-2.0428727894809198
mp-30291,-1.982966953313692,-1.9930456306120927
mp-556521,-2.2118321241242844,-2.2764684725803757
mp-768747,-2.1726311793903204,-2.289714014774652
mp-27741,-1.8239089436708058,-1.8548736216600392
mp-10476,-2.050610334580064,-2.100974828068735
mp-22199,-1.9430954156721327,-1.9768580036181878
mp-767710,-3.2636090761300895,-3.1659684830155848
mp-29302,-2.116338962393826,-2.0371929823474653
mp-28348,-1.7746908989560712,-2.080936903693948
mp-28294,-2.2549257547739723,-2.384136428931121
mp-510708,-2.89279240505444,-2.774520993165159
mp-697977,-2.087778315100694,-2.0295568244780102
mp-573051,-2.552843054737563,-2.689072049983821
mp-7404,-2.010105747162995,-2.010692879295963
mp-551092,-2.0039266527671495,-2.0115458843359364
mp-759759,-2.035269408724786,-2.0585077300292753
mp-677613,-2.078834313515905,-2.0208771203840876
mp-24708,-2.0385792382472716,-2.0795915873338937
mp-43068,-2.0496354868141893,-2.063275865070071
mp-568299,-2.313364356527482,-2.2381277681911658
mp-570388,-2.151811314214593,-2.172545473948265
mp-709069,-2.8477137968935704,-2.9476365171403383
mp-755643,-2.012781083085733,-2.011738980027903
mp-12883,-1.9871630701516896,-1.949492667395026
mp-690,-2.2831628605054544,-2.3105479043926946
mp-756007,-2.0376309955226315,-2.034593694357214
mp-554223,-2.100727196362259,-2.1055957269064924
mp-8845,-2.72353980450106,-2.653415561398877
mp-766250,-2.030118681837354,-2.0466559262309802
mp-29364,-2.057000753643397,-2.00701995364931
mp-567256,-3.40451149396035,-3.476685690199173
mp-1599,-1.9030902302049784,-2.0449723054465223
mp-19260,-2.552843054737563,-2.578210761349914
mp-652046,-2.289037472452032,-2.253632764270277
mp-707729,-2.139063797741438,-2.130613895285122
mp-684679,-2.0675265901475015,-1.9954657143911152
mp-568443,-3.413420570878074,-3.4355913428323683
mp-545541,-2.0419144858086504,-2.0430985935400217
mp-561235,-2.920821287391867,-3.012738414213896
mp-768734,-1.958607591369304,-2.022495258119026
mp-707976,-2.0856572132877793,-2.071166126851089
mp-753445,-2.215383206189346,-2.161463138900776
mp-690650,-2.2139592875553387,-2.288239855534768
mp-608354,-2.4659747829077445,-2.4489606159299218
mp-754604,-2.0343283580110962,-2.0222700856172766
mp-630760,-2.1499671713874116,-2.2221987416407694
mp-553956,-1.856985418709506,-1.9595057719969102
mp-504910,-2.4400942124832796,-2.28094122170944
mp-754044,-2.5228797583549727,-2.4735775869093373
mp-767265,-1.9706165061179783,-2.0769999289227936
mp-29384,-2.2211260338341337,-2.185652539938863
mp-721624,-2.0357407000827936,-2.04842756349125
mp-27247,-2.4145400596270474,-2.5078352940689816
mp-690525,-2.6675629539843357,-2.6448474631960743
mp-777151,-3.088846121152671,-3.070293302232588
mp-567604,-2.4436983434623127,-2.3708797312800067
mp-696482,-3.2572803664333025,-3.097605415093351
mp-554581,-2.4001176918351876,-2.3457666355722866
mp-36165,-1.9788109905297508,-2.0222033463761115
mp-754920,-2.0835464194924436,-2.0953271151462687
mp-541688,-2.1493541937817877,-2.0704252665551106
mp-559766,-2.033858595655408,-2.0381800003475705
mp-29055,-1.8013431054089903,-1.8216879983133303
mp-505798,-3.0092204132831877,-2.9120344039412487
mp-28326,-2.079877039392146,-2.0651909669546087
mp-571662,-2.404504549589866,-2.373612156708504
mp-709039,-3.3439085090041103,-3.337540477916848
mp-766359,-2.1432715328181993,-2.0801474696845705
mp-505747,-1.8827289360658153,-1.910926834681612
mp-570957,-2.155523258916008,-2.0484060507041715
mp-29502,-2.1668533344115914,-2.1601277579597573
mp-754408,-2.1438759794070834,-2.263618523836367
mp-759915,-1.982966953313692,-2.1745050946177806
mp-779046,-2.0767563437759713,-2.0808283740150735
mp-771256,-2.0501226371966963,-2.0235388940275847
mp-734042,-3.1272652481684178,-2.973905858345151
mp-758145,-2.4236594563830764,-2.402726995373205
mp-779064,-3.9393285961208977,-3.9770038356768658
mp-746691,-3.0357436708392265,-3.1473725286040106
mp-760255,-3.4571832838649312,-3.312462024516713
mp-768789,-2.270026280119805,-2.246934118409871
mp-766207,-2.8153105559727623,-2.681991311549432
mp-504354,-2.241845908552047,-2.234529498618901
mp-765902,-1.9788109905297508,-1.954437509051961
mp-559637,-2.3344196656012253,-2.3078680475271858
mp-505400,-2.5214345139883405,-2.7437468535561607
mp-3788,-2.0181817100033874,-2.0303434623322665
mp-28290,-2.137272889018222,-2.071439850466722
mp-6245,-2.798604787992496,-3.0344588371892858
mp-31036,-2.0867164691920235,-1.9892034734553505
mp-556831,-3.8210431863234606,-3.670471600612543
mp-649091,-3.7399453159551506,-3.6842252417985897
mp-772750,-2.1719853877181214,-2.127788863383376
mp-657300,-3.2433692161331162,-3.3213180548250385
mp-757365,-1.8013431054089903,-2.017779950850369
mp-690548,-3.3536031364952454,-3.264217514822124
mp-554657,-2.4271292108513953,-2.4600003809447206
mp-758203,-2.1313559733752125,-2.2136379524393788
mp-556031,-2.022276715006578,-2.1017842849944866
mp-767538,-4.370661769806848,-4.235010946591698
mp-557473,-2.002177224533914,-2.0242187835010066
mp-736217,-2.3288278052012026,-2.394102159116505
mp-541709,-3.1617851903030707,-3.0711104221278345
mp-14704,-2.0644930866754763,-2.1138672158759904
mp-27753,-1.9788109905297508,-2.0211639115366937
mp-19482,-3.1090243105514777,-3.216458755320425
mp-28349,-2.882731024663735,-2.80746210789628
mp-8230,-2.039529554975086,-2.054436387534669
mp-772832,-2.072116948921208,-2.0640583946943747
mp-771698,-3.270840881793326,-3.033006437321216
mp-673059,-2.1694117800491792,-2.1347743279393816
mp-581875,-2.0814458357144336,-2.087496327315959
mp-684042,-2.3251395017195815,-2.1721712454001874
mp-14535,-2.074172785624275,-2.0834929233912973
mp-706631,-2.0767563437759713,-2.0617973720434875
mp-756951,-2.0231919836816985,-1.9914645936516857
mp-546787,-2.643975482236151,-2.5821509529922824
mp-29330,-2.0675265901475015,-2.0681079031968923
mp-541860,-2.3306837699772265,-2.5810425938159307
mp-561584,-4.0742084889098,-4.094861787260569
mp-554379,-3.1798031402094917,-3.191681030568684
mp-756983,-2.630785442173471,-2.626153080180995
mp-541111,-2.217527877660582,-2.1762379133981744
mp-9789,-2.2247542500777104,-2.2090438411146915
mp-2843,-2.1493541937817877,-2.043193012141625
mp-559498,-2.585027821255948,-2.5909223547430797
mp-13282,-2.0525666211221862,-2.012668070986422
mp-27180,-2.0856572132877793,-2.0722855648236043
mp-568986,-2.247184106113649,-2.2316257977232006
mp-560921,-2.026872469410904,-2.0195420131814497
mp-677002,-4.025981370612855,-3.858534814811289
mp-28589,-1.9665765264872554,-2.1459701884487816
mp-19440,-2.6716218242612073,-2.681276432005859
mp-17008,-2.462181786178104,-2.370471514804005
mp-768422,-2.015473002032381,-2.0201208743381964
mp-774721,-2.7189682246580866,-2.614017658024445
mp-554964,-2.749581705903007,-2.639461910538527
mp-680377,-2.0109956958012782,-2.0244021938189625
mp-679967,-3.120908135951685,-3.1379922241526494
mp-768921,-2.1726311793903204,-2.1484908899626456
mp-866506,-2.026410700067217,-1.9982395685005827
mp-697645,-2.105130730269137,-2.080841112399798
mp-23798,-2.07623840134358,-2.0660915013851544
mp-667424,-3.7167146049416164,-3.649382295057948
mp-40519,-2.0141249570560404,-2.0689957869438405
mp-559644,-2.35654801492359,-2.3364273405764635
mp-769633,-1.5951664026874723,-1.976450403954749
mp-642320,-2.136677556446963,-2.24331137889142
mp-554532,-2.333482674186134,-2.342495189782714
mp-684783,-2.3196651216688093,-2.27207367388579
mp-559710,-2.006564078635782,-2.0029352865090964
mp-17196,-2.2708357771759995,-2.3273884983198307
mp-676074,-3.0118902844319737,-2.9140201238961336
mp-558667,-2.7077454800544922,-2.8824461255060414
mp-767462,-2.075204365481883,-2.099110472124475
mp-780050,-2.160522392951218,-2.2737687985392365
mp-9807,-2.2013498383168626,-2.1742816993950353
mp-772850,-2.62342432033859,-2.80243741789619
mp-28800,-1.8041005416345262,-1.8527677170706316
mp-5769,-2.068542484979229,-2.0223400099750606
mp-605912,-3.991429633546002,-3.9001527107609046
mp-759444,-2.403403673636472,-2.308341492937227
mp-776965,-2.7055353171811043,-2.592717585507943
mp-756801,-1.958607591369304,-2.265305204188383
mp-29200,-2.749581705903007,-2.634885822354054
mp-29386,-1.9956789269962798,-2.069006536670281
mp-782034,-2.8477137968935704,-2.764740530287714
mp-560772,-2.032920593946334,-2.0565575884191336
mp-554641,-1.9956789269962798,-2.0127841332114014
mp-559721,-2.1420651566453324,-2.167803360830943
mp-758140,-2.6216033709940696,-2.5596125135741907
