Sample Name,True Value,Predicted Value
mp-18255,-3.372641313015249,-3.392671759131638
mp-556198,-4.434234799221303,-3.9196414572237663
mp-707961,-3.982995893343171,-3.565017885844486
mp-626241,-3.5751297919525267,-3.623799175304067
mp-540829,-3.364523290236116,-3.3468969548463017
mp-561369,-2.8068773507616647,-2.9589245662708694
mp-776479,-2.397940769016009,-2.5644690201307667
mp-560559,-2.8068773507616647,-2.75689399537778
mp-754251,-2.023650342020327,-2.4975420819480365
mp-31302,-3.730503400723558,-3.523886877270501
mp-761527,-2.6326453837493307,-2.565746013322836
mp-767415,-3.4522339071572765,-3.60930664892104
mp-767114,-3.518567404321738,-3.3218830675972595
mp-6318,-3.030587349880679,-3.1423567825011163
mp-555064,-2.146910896376278,-2.337449086057555
mp-560517,-3.1904449982990193,-3.079326541442389
mp-30137,-3.066516255209526,-2.9040213428899695
mp-759535,-3.0163768698768676,-2.844381209230567
mp-17704,-2.74714866736163,-2.782472249162075
mp-768585,-2.563838466577023,-2.7201418128333947
mp-558219,-2.249492144975713,-2.441867851434446
mp-530303,-3.2580664293924775,-3.3636735731276266
mp-560266,-3.1844269004367662,-3.318622250151848
mp-646182,-2.70114845167172,-3.083459387359349
mp-694955,-2.4559328245898326,-2.5454794842194812
mp-755943,-2.2027329438585435,-2.4410948186957064
mp-5152,-2.173277933064525,-2.3136639584397667
mp-581963,-2.2668032969340737,-2.395319680497522
mp-560964,-2.3819526355455265,-2.381513474455293
mp-768597,-2.4329744578656523,-2.458887278898627
mp-9427,-3.0762416624494087,-3.239152247855224
mp-754521,-2.4962102699983415,-2.7227392004081765
mp-707478,-4.8479257976150185,-4.5941896141448
mp-11115,-2.1186157424826244,-2.236635554850513
mp-770998,-2.3027712674545198,-2.557271817152298
mp-560581,-3.2013541881928336,-3.2589955340008756
mp-17439,-3.20412484712544,-3.404412760783921
mp-17400,-2.492145072119464,-2.5846050627607724
mp-551135,-2.6497533391723773,-2.6846730910358128
mp-850279,-2.3555621003568685,-2.5464087090034044
mp-9178,-2.7281600187043105,-2.581267012614859
mp-540545,-2.8728974707084447,-2.9976999383159906
mp-23100,-2.974697002991899,-2.86172481913721
mp-24019,-2.6695876475917513,-2.7461269582285914
mp-555292,-3.3214879943410494,-3.4983618900675477
mp-780872,-2.3535969602446447,-2.857163301347981
mp-27773,-3.8210431863234606,-3.7029579801633665
mp-849636,-2.0273347317553254,-2.2552207270648883
mp-757306,-3.4461254648745596,-3.2413386736820025
mp-29408,-2.665547656438102,-2.812689868097623
mp-774386,-3.950809121253365,-3.5066612497229896
mp-23897,-3.396863208266596,-3.381522736064424
mp-541728,-2.5968806806069487,-2.5317549166694575
mp-759943,-2.8181584120449825,-2.9694641995003996
mp-25486,-3.7644892281350932,-3.6229785279939044
mp-28606,-2.7520284515521967,-2.561148441061241
mp-39159,-2.835649226238808,-2.8081401925201783
mp-555087,-3.270840881793326,-3.26919328862778
mp-772605,-4.2865682629419615,-3.992432738979176
mp-554190,-2.928120569330841,-2.9497725868719917
mp-773513,-2.6458929061619836,-2.606666229326847
mp-28347,-2.6695876475917513,-2.5406676724502444
mp-30292,-2.0867164691920235,-1.9789597757237385
mp-31746,-4.44378195336032,-4.144854773208951
mp-626448,-3.612622633446656,-3.6897270984625865
mp-558240,-3.8210431863234606,-3.777819371488498
mp-29124,-3.2104242231926094,-3.1965233110718656
mp-541162,-3.847733065410631,-3.6274221369093578
mp-12355,-3.048665881529389,-2.7939253835754685
mp-680384,-3.8996535831414563,-3.8442903666544517
mp-752833,-2.503071320173491,-2.582450937783627
mp-29959,-2.357536172497449,-2.2400838980886713
mp-8416,-3.8827519111953954,-3.9343380543480215
mp-14235,-3.428299318375063,-3.411154773350214
mp-927,-1.8827289360658153,-1.9968590513982873
mp-27618,-3.643987535547352,-3.7877980618582994
mp-541722,-3.4522339071572765,-3.4400972108152192
mp-560423,-3.4306342843128053,-3.6321948632403074
mp-558129,-3.2343366595448066,-3.3071235056469046
mp-768253,-3.6345251189105023,-3.6153026473906675
mp-26261,-3.0264136076829797,-3.125839337821597
mp-17418,-3.767021668500592,-3.587134997994594
mp-28579,-2.70114845167172,-2.779581673003837
mp-24303,-3.364523290236116,-3.3538394082920657
mp-29690,-2.5044566332666993,-2.4230798463561234
mp-555958,-4.699122033675295,-4.470339422814365
mp-560889,-2.8239107677123116,-3.1020471108098855
mp-767523,-3.4389069678972604,-3.3940495666664945
mp-765076,-3.017279775446871,-2.8895162210724523
mp-13195,-3.0757243331357627,-2.8759185635478235
mp-755530,-3.41229689052679,-3.2491320011923115
mp-556548,-2.0856572132877793,-2.392600178400117
mp-696878,-2.9136426608607313,-3.2786631316384396
mp-722189,-2.562250546512867,-2.5798436506208375
mp-696806,-2.9625762910560867,-3.08478587555205
mp-601867,-2.2218492566771917,-2.076973196347674
mp-667400,-4.179844535286832,-4.3051481432878695
mp-626173,-2.6197900246940855,-2.7440638428909403
mp-866941,-2.5497519700372866,-2.6846581380291337
mp-6726,-3.5331427557600374,-3.35651058412465
mp-680761,-3.869688751557007,-3.6849151045948734
mp-4591,-2.903092419055909,-2.728583900772714
mp-6568,-2.410051180507484,-2.541270029043723
mp-557662,-3.043834932912773,-3.439216239586645
mp-771321,-3.325145286238619,-3.5472209772324956
mp-554255,-2.358526583078493,-2.9463306055906147
mp-29264,-3.2915850492802283,-3.362147960951947
mp-549737,-2.6615449005258034,-2.8574628093596046
mp-680450,-2.069051325396556,-2.1770424986189596
mp-12012,-1.8632796549023465,-2.273044846455096
mp-753130,-2.247952090064293,-2.274769500294056
mp-705061,-2.6073042777958233,-2.549346106699746
mp-541032,-2.3777867025522466,-2.577668321463215
mp-23626,-2.7695528672750798,-2.9718907658529927
mp-776273,-2.1203311950636907,-2.0567303866661497
mp-27994,-2.89279240505444,-2.7024289193160853
mp-560311,-2.59006805990487,-2.4472633189209976
mp-722280,-4.361580635091998,-3.8941954997826858
mp-29407,-2.2798412760596958,-2.401289381046306
mp-771264,-2.856987387100021,-3.2802705625401143
mp-768867,-2.0204519436648307,-2.6072835960620764
mp-723064,-2.7189682246580866,-2.5667117218919104
mp-10620,-2.2549257547739723,-2.292408844683433
mp-559219,-3.2403374420954365,-3.1291891326924643
mp-768519,-2.698971524033346,-3.009447875526053
mp-23544,-3.4449140192200813,-3.2170546835594322
mp-540920,-3.02872739894096,-3.5175155387712524
mp-676802,-5.247721014728386,-5.0044930649216175
mp-680334,-2.4584216295817325,-2.3860663472081587
mp-769050,-2.092589015245382,-2.107817963835527
mp-555853,-1.9956789269962798,-1.9651604273848828
mp-554896,-3.85700707149587,-3.906183475176916
mp-766217,-2.958610078700952,-2.90438495615104
mp-6553,-2.4168020197504307,-2.5464146390756133
mp-9509,-2.388277435291925,-2.644173522058024
mp-541915,-3.13966618620834,-2.8405666430873246
mp-680168,-2.4989416970109564,-2.4752325183277684
mp-11008,-2.229885221139759,-2.343936949164708
mp-772185,-2.5016904110999207,-2.484948143173838
mp-705528,-3.7569793231267083,-3.7207102581216915
mp-560845,-2.6925054595697606,-2.6133853912842526
mp-616597,-2.3439024690957444,-2.5027110945702833
mp-643905,-2.4907984191964925,-2.637137433075506
mp-30184,-3.360520483673806,-3.1694845035516006
mp-15417,-2.4449063978145773,-2.680694549999573
mp-30945,-3.5272537870175142,-3.170773030779583
mp-557289,-4.005273825942004,-3.8102502814498793
mp-6336,-3.1726352509244156,-3.5222623062984484
mp-554079,-2.850783043077246,-2.9498139984641996
mp-757884,-2.4497725033561615,-2.5981489100124944
mp-707333,-3.844685222690812,-3.6097319678792146
mp-5618,-2.7746925275641097,-2.849234782830959
mp-27892,-2.991402808462552,-3.1869398239064677
mp-21533,-3.0282636534746294,-2.9479242965578925
mp-779332,-2.749581705903007,-2.819375078103511
mp-31924,-3.0680374406418904,-2.9284873632104436
mp-760506,-2.4571754440786306,-2.613152616755128
mp-569984,-3.7351986993869684,-3.463649194148026
mp-27811,-2.7077454800544922,-2.6775781646241876
mp-768695,-2.2823300793876267,-2.417782224224781
mp-34857,-2.5243298287441256,-2.6433450760070385
mp-541071,-3.0092204132831877,-2.925291200616714
mp-754991,-3.1778364994298203,-3.3564037432719034
mp-28251,-2.9507846913489924,-2.8183040432763895
mp-772155,-2.636389336045878,-2.5320145883070335
mp-709030,-2.17392565074074,-2.4742864719501085
mp-769466,-3.0163768698768676,-2.9480060811050346
mp-29361,-2.369572836958751,-2.3413506583599744
mp-556328,-2.5086392866660656,-2.3895020342289564
mp-510535,-3.1681347032857814,-3.5951078709934308
mp-755789,-2.6736655729935817,-2.5857285085150084
mp-569085,-3.602072151415731,-3.352537609063894
mp-12932,-2.3178555560298517,-2.354526574327522
mp-772916,-2.124939142341706,-2.3292404536825857
mp-560965,-2.928120569330841,-2.78701593833708
mp-754034,-3.322399433730515,-3.2196296107071194
mp-5985,-2.3251395017195815,-2.3603534129025885
mp-850529,-3.124364111036673,-3.1852670214982557
mp-3768,-3.312477281470685,-3.3898048953807374
mp-768517,-2.7670056678173087,-2.998348300731814
mp-780181,-3.6968190679468353,-3.3881507801937563
mp-676314,-3.4621897168614946,-3.3134176971473295
mp-559610,-3.1384697706726388,-3.7813704783148783
mp-556472,-3.220408558965199,-3.036624897862153
mp-27486,-3.779910226008874,-3.4970498191266963
mp-705134,-3.754504605419485,-3.6102584827150705
mp-1167,-3.8239290085487383,-3.8041732359768043
mp-774702,-2.7851580056999157,-2.716401490552634
mp-555272,-2.679855168577256,-2.858594540387633
mp-562490,-2.982969584145775,-2.9322444010116975
mp-650015,-4.12094428118806,-3.9522197959315557
mp-684017,-2.4078240205099997,-2.4746148448605325
mp-675701,-2.211125378319204,-1.958151285601356
mp-720244,-3.2069132954565354,-3.5939498646799257
mp-24428,-2.643975482236151,-2.778008353671449
mp-706243,-3.1191904080991786,-3.4267653227271953
mp-754971,-3.4389069678972604,-3.366111910192214
mp-624200,-2.5287093160489755,-2.4998008784649786
mp-697653,-2.9100973606016476,-3.1426596510464453
mp-555119,-2.5406085675781482,-2.6858304973750267
mp-22450,-2.721247999035249,-2.6894244061514962
mp-3397,-2.7644733204811387,-2.8725503502128356
mp-28263,-3.1420689514717464,-3.3483147452797417
mp-555005,-3.305400942581553,-3.7937914901139855
mp-583221,-2.8961986727557094,-2.63814203030248
mp-768402,-2.241845908552047,-2.6850935170758787
mp-644101,-3.0282636534746294,-2.792455710671461
mp-18987,-3.2055168327406904,-2.9254541801516143
mp-684504,-2.46344244073967,-2.3789222934943126
mp-642648,-2.7077454800544922,-2.7114705745406256
mp-5706,-2.0856572132877793,-2.055239934013966
mp-866606,-2.349693157103748,-2.4231349285119954
mp-28773,-2.7189682246580866,-2.8433779086743045
mp-707250,-3.2313670780110764,-3.2072864191709223
mp-703348,-3.705549206057802,-3.567570717194256
mp-24007,-3.661557451459541,-3.542931894914582
mp-758287,-3.8181764128643194,-3.3338577787233503
mp-738609,-3.0594870013229074,-3.1775702380865987
mp-769404,-2.665547656438102,-2.7020139116251802
mp-752401,-2.939304803539677,-3.0687451175207077
mp-560513,-2.5497519700372866,-2.392135043708038
mp-11114,-2.147520432975121,-2.2564163009736244
mp-561490,-2.5783972245399256,-2.494029528423761
mp-557606,-2.0629842444523248,-2.2325299389805435
mp-759263,-2.835649226238808,-2.703506444236663
mp-760103,-2.939304803539677,-3.0332567788661127
mp-29365,-2.64781883314049,-2.6624052755611367
mp-776795,-2.7033363453872474,-2.7294292519932903
mp-6479,-3.2403374420954365,-3.4577751774600842
mp-677454,-2.6777821526506846,-3.031723157406495
mp-23474,-2.3788244452880183,-2.387645302844972
mp-23349,-2.5072405885127957,-2.666506907863297
mp-542417,-3.876171217205846,-3.805124043472862
mp-556297,-3.749597077332323,-3.498926969753014
mp-3635,-2.826815772314441,-2.8951155403397077
mp-698644,-2.383000393314963,-2.400926276222413
mp-780238,-2.8961986727557094,-2.9057496738155955
mp-704546,-3.3151609191639566,-3.441142863345063
mp-760251,-2.7077454800544922,-2.8698654794286296
mp-30063,-2.6777821526506846,-2.631572135833079
mp-560745,-3.5301882894150585,-3.542842996641523
mp-7293,-2.4659747829077445,-2.471713610668541
mp-762336,-3.6968190679468353,-3.4133865444090223
mp-625957,-2.4377079688943266,-2.494310317529497
mp-761841,-2.5003138790458026,-3.18701988935808
mp-662823,-2.612611419928581,-2.7385894907435486
mp-14630,-3.052569709234065,-3.208859342463564
mp-559670,-2.8210250662903458,-2.89798986164142
mp-30946,-2.6695876475917513,-2.548800384501266
mp-542214,-3.088846121152671,-3.2863444343845534
mp-753709,-2.3516406721603964,-2.3684007546016472
mp-27394,-2.1791424702240154,-2.5992545640622904
mp-699606,-4.029685674056762,-3.9269629538152397
mp-4649,-2.447332635558643,-2.621369181009292
mp-554736,-3.0101085476399816,-3.148903691699245
mp-642795,-3.050613408812726,-2.9931807450019954
mp-771890,-4.2373739445519005,-4.0091200762078705
mp-766021,-2.7121998370447717,-2.924944852749962
mp-27283,-2.527244574590895,-2.574446404074754
mp-30023,-2.9507846913489924,-3.3343410080908704
mp-675266,-2.7772853493998477,-2.6683696751537105
mp-759603,-2.798604787992496,-2.7631072040996156
mp-17433,-2.889412646643119,-2.900910129949945
mp-28836,-2.1232054277267975,-2.3030249092093014
mp-757905,-2.040005495340191,-2.162103769955494
mp-9788,-2.401210258759207,-2.309488356658393
mp-17470,-2.040005495340191,-2.008496770446353
mp-707734,-2.8210250662903458,-2.6783333253042216
mp-580999,-3.417944595348762,-3.3367690488239123
mp-561346,-2.5346181901181573,-2.7780286227940696
mp-626701,-2.876150644766446,-3.0265646968158646
mp-697657,-3.3861655748059882,-3.2643888313124374
mp-542459,-4.0630190396403645,-3.667203034573422
mp-684497,-3.40672168832785,-3.2022541090037073
mp-16543,-2.995681635972185,-3.2175158092846083
mp-690703,-3.289042795556565,-3.1979178299344917
mp-757082,-2.698971524033346,-2.6981756184286176
mp-582648,-3.182439257210907,-3.0647865165970103
mp-733650,-2.9665790598807673,-2.7780618727576694
mp-21622,-2.84466608892225,-2.746734346973097
mp-705497,-4.320635707267594,-3.8884224460033305
mp-6660,-2.946924247328135,-2.966087604510168
mp-770499,-2.636389336045878,-2.5873772946845435
mp-695314,-2.7931760122409828,-2.753633779209217
mp-15059,-3.199287732250334,-3.0109316237276844
mp-30010,-3.369579244640029,-3.4887127280676498
mp-674849,-2.324222299363632,-2.394414139430637
mp-567956,-2.882731024663735,-2.8244786337980745
mp-757495,-3.20412484712544,-3.063990494228447
mp-766275,-2.939304803539677,-2.6846734152900296
mp-574928,-3.301036076165312,-3.3356131879602215
mp-766269,-2.782517898465348,-2.7589333541309333
mp-762304,-2.518558374321743,-2.5110581084445505
mp-17337,-3.6861475378302364,-3.735921109828452
mp-569193,-3.0114441642241236,-2.6663034390610174
mp-562338,-2.638273485767826,-2.543023854294573
mp-31256,-1.8268139360310125,-1.9073965684163705
mp-5001,-2.653648395399175,-2.5662985337409316
mp-31005,-3.012783900867488,-3.066538971888984
mp-3180,-2.978813596306197,-2.6850515936956953
mp-651847,-3.142671726327993,-3.2637526355399706
mp-36864,-2.3251395017195815,-2.273664031783818
mp-721182,-3.7986219963037557,-3.6317771653126094
mp-768936,-2.8794283720829057,-2.7855718834132546
mp-27135,-2.567031830795313,-2.618168882808234
mp-625821,-2.64781883314049,-2.6622219782824446
mp-625803,-3.534627560293891,-3.5549552963926168
mp-21835,-2.397940769016009,-2.548061240101369
mp-606510,-2.4329744578656523,-2.4447066282416334
mp-7904,-1.5883804118318525,-1.6084537762925908
mp-542833,-3.067022725343977,-2.9876653686363435
mp-909,-1.939302424353244,-2.224125467143436
mp-555699,-2.159267203681516,-2.413851865430593
mp-757076,-3.2076132143524823,-3.1933667442736753
mp-17504,-1.850781102607243,-1.8738573214988399
mp-560120,-4.005713649119349,-3.536719659038533
mp-6929,-2.8696684839031548,-2.7781249394376335
mp-27342,-2.6497533391723773,-2.883786487453777
mp-13274,-3.557531206089483,-3.413616384673845
mp-559160,-2.876150644766446,-2.971309073705605
mp-765277,-1.958607591369304,-2.0654309921246066
mp-780671,-1.8794262993077409,-2.258890003648177
mp-7651,-2.2013498383168626,-2.2622598776834653
mp-559719,-2.987165726525924,-2.660343496588576
mp-648893,-2.801344837093739,-2.8784433296282517
mp-569224,-2.3124716632430307,-2.3288552572290087
mp-706566,-3.09800091861743,-3.269084697967892
mp-696616,-3.0190912386692683,-2.845011193457291
mp-24180,-3.815328439136719,-3.671448425934969
mp-29269,-2.576755273194486,-2.6245957738005434
mp-570796,-3.041917499098115,-3.070292179931572
mp-556908,-2.721247999035249,-2.675623144294823
mp-567710,-1.7594509267162064,-2.2046715270362034
mp-773197,-2.3439024690957444,-2.800921262216749
mp-4016,-1.815308767696867,-2.068070380887448
mp-4599,-2.4461178221799837,-2.4099155119309867
mp-780003,-2.928120569330841,-2.947860505882004
mp-16834,-2.8538741354778363,-3.0118567597038317
mp-554623,-2.243364424410374,-2.253453687264005
mp-28671,-2.630785442173471,-2.5272090354290686
mp-558469,-3.13966618620834,-2.7944888129554792
mp-768159,-4.200707708623513,-4.010734578131032
mp-772160,-1.6143938511054245,-1.7791955797169001
mp-625238,-2.8961986727557094,-2.905169787039824
mp-686585,-6.028260409412518,-5.672698380991053
mp-684801,-2.9100973606016476,-2.6138444386490884
mp-561256,-2.11975862453528,-2.7193810293408998
mp-16461,-2.6003274901815203,-2.6655424634659455
mp-557488,-2.617984218438085,-2.739880347725007
mp-7064,-2.8961986727557094,-2.8093566174606073
mp-15649,-1.6179830831436435,-1.594635537437202
mp-23398,-3.3757251251084233,-3.277570976611705
mp-17272,-2.935544631750472,-2.75563731115057
mp-722263,-3.077278174107629,-3.027876066550798
mp-625367,-2.5257847561560216,-2.689316869034762
mp-770469,-2.809670263334348,-3.068793820742583
mp-560450,-3.8416586200504637,-3.5886393462682533
mp-6238,-2.617984218438085,-2.703434628396858
mp-557406,-3.3400904522640196,-3.627175837889346
mp-757407,-3.1580195692110506,-3.206482914348687
mp-679969,-4.175269050285515,-4.196989661477444
mp-10349,-2.978813596306197,-2.8502125833337724
mp-556423,-3.647830993594066,-3.516374484032498
mp-30291,-2.001305146921007,-1.9568925045036034
mp-556521,-3.7594682239685495,-3.596971135042463
mp-768747,-3.2433692161331162,-2.8296969041265574
mp-27741,-2.3306837699772265,-2.200384180325733
mp-10476,-2.9665790598807673,-3.391134710194424
mp-22199,-2.756963688181401,-2.7458620292389306
mp-767710,-3.3767579483016905,-3.3192350149141614
mp-29302,-2.3535969602446447,-2.39947085666245
mp-28348,-2.200659933549693,-2.3120301901897014
mp-28294,-2.8239107677123116,-2.7968393036369488
mp-510708,-2.698971524033346,-2.55543064584401
mp-697977,-2.2518125158684414,-2.310072878773597
mp-573051,-3.2757298660027296,-2.966536192339112
mp-7404,-3.2806745146825937,-3.4105449600922944
mp-551092,-2.850783043077246,-2.9045942452275377
mp-759759,-3.7258583218402848,-3.608511325626489
mp-677613,-2.3279027888220507,-2.585583087171919
mp-24708,-3.6655603235862766,-3.579623357765938
mp-43068,-4.01147225625072,-3.952010102588529
mp-568299,-2.464706766316174,-2.512188748595239
mp-570388,-3.117479446371321,-3.054001127594225
mp-709069,-2.617984218438085,-2.605706381013444
mp-755643,-3.627100878807033,-3.609552920806307
mp-12883,-2.4989416970109564,-2.433698132036903
mp-690,-2.8326847330738842,-2.5779966016073868
mp-756007,-3.2684168752247045,-3.186303358950793
mp-554223,-3.081973334587225,-3.085837185264615
mp-8845,-2.249492144975713,-2.2448283258024193
mp-766250,-3.3957815094075685,-3.5230028349691174
mp-29364,-2.6925054595697606,-2.760236816625637
mp-567256,-3.7167146049416164,-3.6669738145736894
mp-1599,-2.370591114630017,-2.2331827508529427
mp-19260,-2.3169535927185856,-2.3987359358357656
mp-652046,-2.6819381265704276,-2.546199601370257
mp-707729,-2.8601231169486137,-2.9553439040108063
mp-684679,-2.939304803539677,-3.2188340935501882
mp-568443,-3.3788309909349925,-3.3954436213945245
mp-545541,-3.6216148191083417,-3.417150257615652
mp-561235,-3.7122139407021684,-3.7491584415848305
mp-768734,-3.2069132954565354,-3.124124440175884
mp-707976,-3.50585514989576,-3.4346117142696966
mp-753445,-1.8477118700888824,-2.0209637104658422
mp-690650,-2.370591114630017,-2.368974994731341
mp-608354,-2.5086392866660656,-2.4990503460889295
mp-754604,-3.394702497642127,-3.306575739367647
mp-630760,-2.7121998370447717,-2.6237722017087695
mp-553956,-2.36552343535124,-2.4205073561930197
mp-504910,-3.0199998113220023,-2.9326623401578633
mp-754044,-2.322393685668825,-2.290892030781291
mp-767265,-3.2433692161331162,-3.3474321478657343
mp-29384,-3.0705846505575165,-2.9121140720698686
mp-721624,-3.4461254648745596,-3.3759581713123357
mp-27247,-2.982969584145775,-2.8748727494425084
mp-690525,-2.5128626152491345,-2.4496453174128088
mp-777151,-3.2865153372358895,-3.005048665304468
mp-567604,-3.40451149396035,-3.2160911187860624
mp-696482,-3.520003123545053,-3.3175348037511103
mp-554581,-2.469801198774193,-2.6112434692787048
mp-36165,-3.149358052836928,-3.3431578217696227
mp-754920,-3.9788396549306064,-3.790120624797075
mp-541688,-2.5128626152491345,-2.577564728550974
mp-559766,-3.4023124909905107,-3.4612006441608187
mp-29055,-2.2708357771759995,-2.0891433994726563
mp-505798,-2.12262905719135,-2.566273713226065
mp-28326,-3.1857570666958446,-3.0883339040921274
mp-571662,-2.408936172503616,-2.3926975968761637
mp-709039,-2.882731024663735,-3.1728810903603053
mp-766359,-3.0952882408961715,-2.9864064562569506
mp-505747,-2.016825244014811,-2.08456774373623
mp-570957,-2.3788244452880183,-2.1583559298371044
mp-29502,-2.175874621781554,-2.3835780211443067
mp-754408,-2.3675434166395934,-2.489967770897842
mp-759915,-3.1378727969285594,-2.8916171477329997
mp-779046,-3.7471639529151806,-3.577079146566318
mp-771256,-3.500322537553932,-3.6714588892022606
mp-734042,-3.3400904522640196,-3.4478608569443288
mp-758145,-2.4259695426837893,-2.3706465808825405
mp-779064,-2.943097815728693,-3.045616911818852
mp-746691,-4.08253125166914,-3.9380631598375593
mp-760255,-4.0017711857772165,-3.8407086857111095
mp-768789,-2.2856708268848314,-2.2686564441927666
mp-766207,-2.311580800963843,-2.50557122374665
mp-504354,-2.9318167363508256,-2.926982235602008
mp-765902,-2.2588489527356264,-2.239932064976997
mp-559637,-2.593461012182568,-2.5882408470352405
mp-505400,-3.472379120047318,-3.1003622228287897
mp-3788,-2.698971524033346,-3.2344168678931613
mp-28290,-2.411169057521678,-2.4939100328334565
mp-6245,-2.7746925275641097,-3.046436518302872
mp-31036,-2.2240261782233097,-2.2519282341084357
mp-556831,-3.1319477573438887,-3.1187758542171804
mp-649091,-3.6003383909672064,-3.890147226074499
mp-772750,-3.3555683046179237,-3.1231882779122073
mp-657300,-3.391481453900439,-3.4677299517175086
mp-757365,-2.6073042777958233,-2.3607781088799213
mp-690548,-2.133713074613989,-2.272723971085925
mp-554657,-2.5575213284964673,-2.553760622471733
mp-758203,-2.2781899618621244,-2.1972726979405985
mp-556031,-2.1811150463145657,-2.3440071044537376
mp-767538,-4.30721474990916,-3.9164501365930064
mp-557473,-3.645905012807327,-3.7188095537034433
mp-736217,-2.8664633273449995,-3.100378148562476
mp-541709,-2.5883814723199605,-2.7761300668160453
mp-14704,-2.5559562975486334,-2.717525036240001
mp-27753,-2.5376030502982903,-3.0109344282924773
mp-19482,-2.946924247328135,-3.077408394207335
mp-28349,-3.0074495746471985,-3.016956741889136
mp-8230,-3.0990907511893697,-3.0637312792124387
mp-772832,-4.169456238216382,-3.825926521889439
mp-771698,-2.4801729244485156,-2.5443934377682766
mp-673059,-2.9065807666693186,-2.7669018640229255
mp-581875,-2.8068773507616647,-2.919789707321292
mp-684042,-2.289037472452032,-2.2848455624180626
mp-14535,-3.4534659736238775,-3.3266280631037977
mp-706631,-4.593579054459453,-3.904169941896399
mp-756951,-3.0861898554077465,-3.0118700918871686
mp-546787,-2.4317990976389865,-2.578458039819863
mp-29330,-4.394770396318364,-4.287776925226584
mp-541860,-3.2549306757706975,-3.097331498681846
mp-561584,-2.1152050323575953,-2.3079069286086797
mp-554379,-4.744896420147244,-4.392793986188403
mp-756983,-2.7099669480086317,-2.9066317343730383
mp-541111,-2.6575787008482763,-2.596925417622742
mp-9789,-2.4329744578656523,-2.3658220851930944
mp-2843,-2.284833227754031,-2.3792427094177286
mp-559498,-2.790486861585147,-3.1138781275453464
mp-13282,-1.8761485875761035,-1.940486677825432
mp-27180,-2.148742079177869,-2.411023161907272
mp-568986,-2.6882476219593,-2.946273643699638
mp-560921,-3.0893793297351895,-3.588633747705064
mp-677002,-3.469809269825258,-3.0655414846124613
mp-28589,-2.643975482236151,-2.5718847210999685
mp-19440,-2.47625444319897,-2.6100447921510574
mp-17008,-2.8297403391003826,-2.6825383657915487
mp-768422,-2.935544631750472,-3.0875864863037426
mp-774721,-2.856987387100021,-2.752098150775934
mp-554964,-3.0644962607676516,-3.0176676078687144
mp-680377,-3.1390675664325447,-3.0810135735862216
mp-679967,-3.073661154983386,-2.9740902192634024
mp-768921,-2.8153105559727623,-2.8451475195922042
mp-866506,-2.021819802670083,-2.1495727987618407
mp-697645,-3.630797134909607,-3.770268486430427
mp-23798,-3.1719894532023556,-3.3036422965964185
mp-667424,-4.165623808696459,-4.3088649421251395
mp-40519,-2.503071320173491,-2.800989458981906
mp-559644,-2.9507846913489924,-2.920970568326108
mp-769633,-1.53017808705294,-2.2970111611789976
mp-642320,-4.5560645724956315,-4.5316350681388515
mp-554532,-3.4534659736238775,-3.138601068015921
mp-684783,-2.3477543360743307,-2.480298970407959
mp-559710,-3.5466923645733797,-3.587102201900127
mp-17196,-3.481495272404897,-3.021293391131871
mp-676074,-2.7695528672750798,-2.8963309014933185
mp-558667,-3.41229689052679,-3.340295209032091
mp-767462,-3.6736784791488852,-3.476240979794219
mp-780050,-2.2949926406180428,-2.278121859779178
mp-9807,-2.6615449005258034,-2.667800808536434
mp-772850,-2.8794283720829057,-2.7805649790636706
mp-28800,-2.8538741354778363,-2.558142423345073
mp-5769,-2.8041022843491428,-2.926697007092064
mp-605912,-3.16685735213656,-3.1827860436069084
mp-759444,-2.100727196362259,-2.1723221023746104
mp-776965,-2.518558374321743,-2.5922404095769616
mp-756801,-2.2660012738972943,-2.617319990644396
mp-29200,-3.124364111036673,-3.0033082511939506
mp-29386,-4.122668974988038,-3.872280061401887
mp-782034,-2.7055353171811043,-2.540939734087864
mp-560772,-3.5751297919525267,-3.306978859948699
mp-554641,-3.2247588408040673,-3.057700568470563
mp-559721,-3.667575680050527,-3.588221614077122
mp-758140,-2.638273485767826,-2.48153360812888
