    0.6550228353E+01   -0.3808723673E+00   -0.4249679492E+00   -0.3795991075E+00    0.3907494847E+00    0.4550602915E+00   -0.5956789646E+00    0.4196611794E+00   -0.6978320914E-01    0.3907396241E+00    0.3810092807E+00
    0.6250420002E+01    0.2201398387E+00    0.2448674424E+00    0.2102786017E+00   -0.2198596052E+00   -0.1244409295E+00    0.3171666479E+00   -0.1679300886E+00    0.3233240323E+00   -0.2218617120E+00    0.4878659510E+00
    0.6281033367E+01   -0.1708947874E+00   -0.1885667298E+00   -0.1656049174E+00    0.1718422088E+00    0.2466472533E+00   -0.2560499615E+00    0.2080933675E+00    0.7765643500E-01    0.1717388123E+00    0.4204852236E+00
    0.6053078443E+01    0.6098362059E-02    0.6723766485E-02    0.5838933485E-02   -0.5630224048E-02    0.7827225485E-01    0.8925883855E-02    0.3736616405E-01    0.1917888209E+00   -0.6088269766E-02    0.4513051658E+00
    0.6850646235E+01   -0.4031876324E+00   -0.4507274923E+00   -0.4034705324E+00    0.4150047473E+00    0.4781925273E+00   -0.6342336158E+00    0.4431627777E+00   -0.8655110144E-01    0.4149975084E+00    0.3764811965E+00
    0.6311753861E+01   -0.5640451558E+00   -0.6423659997E+00   -0.5858101387E+00    0.5992768790E+00    0.6540503316E+00   -0.9338666010E+00    0.6220017683E+00   -0.2162362167E+00    0.5992764524E+00    0.3404464708E+00
    0.6363611980E+01   -0.2538886636E+00   -0.2809839358E+00   -0.2482829657E+00    0.2567439449E+00    0.3273913334E+00   -0.3860415219E+00    0.2900257058E+00    0.2133245167E-01    0.2566988509E+00    0.4054239880E+00
    0.6374748346E+01   -0.5417619401E+00   -0.6150757217E+00   -0.5592399060E+00    0.5725326042E+00    0.6285237523E+00   -0.8895884437E+00    0.5960196897E+00   -0.1972083703E+00    0.5725319175E+00    0.3459004427E+00
    0.6465382851E+01   -0.3592917469E+00   -0.4002051257E+00   -0.3567682418E+00    0.3675220151E+00    0.4329142254E+00   -0.5589374278E+00    0.3971655200E+00   -0.5380239726E-01    0.3675088997E+00    0.3853103269E+00
    0.6408239965E+01   -0.2884862275E+00   -0.3198419385E+00   -0.2833978630E+00    0.2926764883E+00    0.3615998556E+00   -0.4417077892E+00    0.3247500447E+00   -0.2838114887E-02    0.2926456433E+00    0.3989647265E+00
    0.6285557309E+01    0.5460684722E+00    0.6286737498E+00    0.5332510873E+00   -0.5621601531E+00   -0.4511651818E+00    0.7866910417E+00   -0.4977493127E+00    0.5227077076E+00   -0.5757335525E+00    0.5466151989E+00
    0.6720985744E+01    0.8280871090E+00    0.9620693798E+00    0.8259010543E+00   -0.8403515273E+00   -0.7707832676E+00    0.1185050898E+01   -0.8097906778E+00    0.7094031278E+00   -0.9258997421E+00    0.6014859994E+00
    0.6773786445E+01   -0.6983778137E+00   -0.8134412135E+00   -0.7594451728E+00    0.7731285105E+00    0.8197706500E+00   -0.1229852310E+01    0.7909846965E+00   -0.3400169900E+00    0.7731285027E+00    0.3018150217E+00
    0.6781755375E+01   -0.6883481808E+00   -0.8002552397E+00   -0.7454808638E+00    0.7592094204E+00    0.8065297794E+00   -0.1205540309E+01    0.7774565711E+00   -0.3302065001E+00    0.7592094087E+00    0.3051888023E+00
    0.6705007959E+01   -0.4326625455E+00   -0.4850143930E+00   -0.4354488809E+00    0.4474486756E+00    0.5091429478E+00   -0.6861099844E+00    0.4746145384E+00   -0.1091030756E+00    0.4474439797E+00    0.3703601776E+00
    0.6451786436E+01   -0.3443607134E+00   -0.3831516717E+00   -0.3411088465E+00    0.3515736907E+00    0.4177121069E+00   -0.5338102657E+00    0.3817256016E+00   -0.4287412712E-01    0.3515578292E+00    0.3882449318E+00
    0.5846337112E+01    0.5186003040E+00    0.5947447595E+00    0.5048461076E+00   -0.5320893685E+00   -0.4219592733E+00    0.7463213717E+00   -0.4683658589E+00    0.5054666215E+00   -0.5437096580E+00    0.5413546576E+00
    0.6445604203E+01   -0.3367275340E+00   -0.3744570432E+00   -0.3331442626E+00    0.3434568211E+00    0.4099762434E+00   -0.5210528239E+00    0.3738693891E+00   -0.3732629200E-01    0.3434393781E+00    0.3897329877E+00
    0.6717670503E+01   -0.3766330072E+00   -0.4200923193E+00   -0.3750950019E+00    0.3861694341E+00    0.4506929924E+00   -0.5884203818E+00    0.4152246340E+00   -0.6662607665E-01    0.3861589945E+00    0.3818600071E+00
    0.6726727209E+01   -0.5979396446E+00   -0.6844300066E+00   -0.6272628222E+00    0.6409283360E+00    0.6937975178E+00   -0.1003424206E+01    0.6624782000E+00   -0.2459494759E+00    0.6409281443E+00    0.3317482519E+00
    0.6752048448E+01   -0.5815213287E+00   -0.6639680856E+00   -0.6070182092E+00    0.6205977610E+00    0.6743980492E+00   -0.9693784072E+00    0.6427195639E+00   -0.2314367701E+00    0.6205974750E+00    0.3360272945E+00
    0.6477121255E+01   -0.3211183297E+00   -0.3567244041E+00   -0.3169397910E+00    0.3269313125E+00    0.3942291166E+00   -0.4951434138E+00    0.3578786200E+00   -0.2606089886E-01    0.3269102184E+00    0.3927516092E+00
    0.6707570176E+01   -0.6133668418E+00   -0.7038104778E+00   -0.6465889909E+00    0.6603166133E+00    0.7122939219E+00   -0.1036066047E+01    0.6813233428E+00   -0.2597986350E+00    0.6603164848E+00    0.3276024062E+00
    0.6752048448E+01   -0.5640451558E+00   -0.6423659997E+00   -0.5858101387E+00    0.5992768790E+00    0.6540503316E+00   -0.9338666010E+00    0.6220017683E+00   -0.2162362167E+00    0.5992764524E+00    0.3404464708E+00
    0.5348304863E+01    0.8171063263E+00    0.9583394830E+00    0.8194251776E+00   -0.8406860246E+00   -0.7612825162E+00    0.1177686467E+01   -0.8024425309E+00    0.7028567012E+00   -0.9170248880E+00    0.6005800332E+00
    0.6676693610E+01   -0.6278654393E+00   -0.7221646939E+00   -0.6650392101E+00    0.6788077373E+00    0.7299298335E+00   -0.1067362906E+01    0.6992980203E+00   -0.2730076154E+00    0.6788076511E+00    0.3235832728E+00
    0.6267171728E+01    0.8114294700E-01    0.8963317795E-01    0.7751235933E-01   -0.8041626729E-01    0.7468331444E-02    0.1179365618E+00   -0.3437441937E-01    0.2384501151E+00   -0.8120894603E-01    0.4641160002E+00
    0.6877371346E+01   -0.5725034770E+00   -0.6527987717E+00   -0.5960323356E+00    0.6095563493E+00    0.6638609552E+00   -0.9509638782E+00    0.6319900117E+00   -0.2235619390E+00    0.6095559967E+00    0.3383241656E+00
    0.6204119983E+01   -0.1708947874E+00   -0.1885667298E+00   -0.1656049174E+00    0.1718422088E+00    0.2466472533E+00   -0.2560499615E+00    0.2080933675E+00    0.7765643500E-01    0.1717388123E+00    0.4204852236E+00
    0.6818885415E+01   -0.5683058158E+00   -0.6476160338E+00   -0.5909495627E+00    0.6044457720E+00    0.6589835434E+00   -0.9424581870E+00    0.6270241101E+00   -0.2199191156E+00    0.6044453841E+00    0.3393811882E+00
    0.6699837726E+01   -0.6182999157E+00   -0.7100399495E+00   -0.6528343628E+00    0.6665778543E+00    0.7182661390E+00   -0.1046644949E+01    0.6874095681E+00   -0.2642716317E+00    0.6665777418E+00    0.3262489238E+00
    0.6413299764E+01    0.8280871090E+00    0.9620693798E+00    0.8259010543E+00   -0.8403515273E+00   -0.7707832676E+00    0.1185050898E+01   -0.8097906778E+00    0.7094031278E+00   -0.9258997421E+00    0.6014859994E+00
    0.6670245853E+01   -0.4639777454E+00   -0.5218039147E+00   -0.4700413355E+00    0.4824831442E+00    0.5425736811E+00   -0.7425319176E+00    0.5085967095E+00   -0.1336058973E+00    0.4824802811E+00    0.3636585300E+00
    0.6653212514E+01   -0.8504526076E-01   -0.9371723932E-01   -0.8183538370E-01    0.8537298095E-01    0.1645422751E+00   -0.1258252168E+00    0.1248202394E+00    0.1338717405E+00    0.8515148564E-01    0.4355924490E+00
    0.6659916200E+01   -0.4522214423E+00   -0.5079461982E+00   -0.4569755950E+00    0.4692579102E+00    0.5299529056E+00   -0.7211830088E+00    0.4957664852E+00   -0.1243386307E+00    0.4692544469E+00    0.3662002940E+00
    0.6830588669E+01   -0.6383250044E+00   -0.7354922226E+00   -0.6785334620E+00    0.6923203832E+00    0.7428140370E+00   -0.1090340119E+01    0.7124339058E+00   -0.2826558270E+00    0.6923203197E+00    0.3206023617E+00
    0.6698970004E+01   -0.2884862275E+00   -0.3198419385E+00   -0.2833978630E+00    0.2926764883E+00    0.3615998556E+00   -0.4417077892E+00    0.3247500447E+00   -0.2838114887E-02    0.2926456433E+00    0.3989647265E+00
    0.6678518379E+01   -0.4147622315E+00   -0.4641545919E+00   -0.4159649253E+00    0.4276876274E+00    0.4902904760E+00   -0.6544709117E+00    0.4554556889E+00   -0.9535058207E-01    0.4276814984E+00    0.3740975130E+00
    0.5683047038E+01    0.2988761896E+00    0.3344332960E+00    0.2861759523E+00   -0.3000554212E+00   -0.2003612807E+00    0.4294767228E+00   -0.2447251869E+00    0.3709908889E+00   -0.3033113302E+00    0.5015054363E+00
    0.6768638101E+01   -0.3737856404E+00   -0.4168207195E+00   -0.3720751640E+00    0.3830980474E+00    0.4477644069E+00   -0.5835565785E+00    0.4122496988E+00   -0.6451054078E-01    0.3830872032E+00    0.3824297674E+00
    0.6679427897E+01   -0.2800248615E+00   -0.3103167556E+00   -0.2747695786E+00    0.2838541237E+00    0.3531989387E+00   -0.4280038877E+00    0.3162217418E+00    0.3114491602E-02    0.2838202059E+00    0.4005559039E+00
    0.4802089258E+01    0.7091380378E+00    0.8362497755E+00    0.7081840909E+00   -0.7437235096E+00   -0.6348345025E+00    0.1030415416E+01   -0.6813369538E+00    0.6290828824E+00   -0.7788713733E+00    0.5795742786E+00
    0.6705863712E+01   -0.3665925926E+00   -0.4085669241E+00   -0.3644652268E+00    0.3753559572E+00    0.4403827504E+00   -0.5713098387E+00    0.4047515143E+00   -0.5918375543E-01    0.3753440313E+00    0.3838633871E+00
    0.6716003344E+01   -0.5323721016E+00   -0.6036573131E+00   -0.5481915134E+00    0.5614011475E+00    0.6178985846E+00   -0.8712436441E+00    0.5852075903E+00   -0.1893043477E+00    0.5614003167E+00    0.3481435855E+00
    0.6636487896E+01   -0.3211183297E+00   -0.3567244041E+00   -0.3169397910E+00    0.3269313125E+00    0.3942291166E+00   -0.4951434138E+00    0.3578786200E+00   -0.2606089886E-01    0.3269102184E+00    0.3927516092E+00
    0.6626340367E+01   -0.2968247468E+00   -0.3292436737E+00   -0.2919278517E+00    0.3013940184E+00    0.3699020882E+00   -0.4552722841E+00    0.3331786318E+00   -0.8731485673E-02    0.3013659682E+00    0.3973889285E+00
    0.6652246341E+01   -0.2449209315E+00   -0.2709482889E+00   -0.2392494574E+00    0.2474880757E+00    0.3185828549E+00   -0.3717657491E+00    0.2810856332E+00    0.2752672610E-01    0.2474384922E+00    0.4070789774E+00
    0.6835056102E+01   -0.2800248615E+00   -0.3103167556E+00   -0.2747695786E+00    0.2838541237E+00    0.3531989387E+00   -0.4280038877E+00    0.3162217418E+00    0.3114491602E-02    0.2838202059E+00    0.4005559039E+00
    0.6778151250E+01   -0.2714391431E+00   -0.3006664752E+00   -0.2660418054E+00    0.2749255255E+00    0.3446980700E+00   -0.4141591595E+00    0.3075924470E+00    0.9126806650E-02    0.2748882293E+00    0.4021626864E+00
    0.6750508395E+01   -0.5597205136E+00   -0.6370478064E+00   -0.5806134058E+00    0.5940489648E+00    0.6490606575E+00   -0.9251882226E+00    0.6169223171E+00   -0.2125128965E+00    0.5940484956E+00    0.3415201161E+00
    0.6593286067E+01    0.8736797815E-01    0.9653028586E-01    0.8344892692E-01   -0.8662643874E-01    0.1591775961E-02    0.1269198097E+00   -0.4032718949E-01    0.2422878721E+00   -0.8745459468E-01    0.4651767215E+00
    0.6214843848E+01    0.5421582640E+00    0.6238225712E+00    0.5291893872E+00   -0.5578644301E+00   -0.4469812693E+00    0.7809305176E+00   -0.4935419101E+00    0.5202441893E+00   -0.5711407782E+00    0.5458615446E+00
    0.5181843588E+01    0.1509644852E+00    0.1672485856E+00    0.1441076618E+00   -0.1502170870E+00   -0.5856606684E-01    0.2183078793E+00   -0.1012506282E+00    0.2812691797E+00   -0.1514955394E+00    0.4760185389E+00
    0.6503790683E+01    0.4078409385E+00    0.4612822253E+00    0.3929953968E+00   -0.4133502010E+00   -0.3079946137E+00    0.5855437268E+00   -0.3534708531E+00    0.4371456442E+00   -0.4195350637E+00    0.5208459932E+00
    0.6190331698E+01   -0.6231320596E+00   -0.7161573810E+00   -0.6589839406E+00    0.6727410381E+00    0.7241442810E+00   -0.1057076543E+01    0.6934006267E+00   -0.2686743478E+00    0.6727409397E+00    0.3249092875E+00
    0.6696356389E+01   -0.2469249691E+00   -0.2731897684E+00   -0.2412658799E+00    0.2495545632E+00    0.3205493367E+00   -0.3749507575E+00    0.2830814505E+00    0.2614491399E-01    0.2495060145E+00    0.4067097806E+00
    0.5899820502E+01    0.8408449890E+00    0.9426691364E+00    0.8193274668E+00   -0.8129411945E+00   -0.7697631589E+00    0.1172839230E+01   -0.8020226443E+00    0.7130590550E+00   -0.9186887633E+00    0.5987300311E+00
    0.7225309282E+01   -0.4809640774E+00   -0.5419302443E+00   -0.4890978190E+00    0.5017561521E+00    0.5609674753E+00   -0.7737543107E+00    0.5272986632E+00   -0.1471476156E+00    0.5017540001E+00    0.3599267360E+00
    0.7311753861E+01   -0.5508752762E+00   -0.6262034249E+00   -0.5700453364E+00    0.5834131963E+00    0.6389092251E+00   -0.9075674425E+00    0.6065893607E+00   -0.2049435921E+00    0.5834126287E+00    0.3436929151E+00
    0.7193124598E+01   -0.3960961397E+00   -0.4425237069E+00   -0.3958542005E+00    0.4072693462E+00    0.4708146298E+00   -0.6219169122E+00    0.4356665939E+00   -0.8119481989E-01    0.4072613470E+00    0.3779295360E+00
    0.7049218023E+01   -0.3131392849E+00   -0.3476833039E+00   -0.3086976529E+00    0.3185200774E+00    0.3862154903E+00   -0.4819886947E+00    0.3497416822E+00   -0.2034240669E-01    0.3184968808E+00    0.3942825863E+00
    0.6915399835E+01   -0.1708947874E+00   -0.1885667298E+00   -0.1656049174E+00    0.1718422088E+00    0.2466472533E+00   -0.2560499615E+00    0.2080933675E+00    0.7765643500E-01    0.1717388123E+00    0.4204852236E+00
    0.6854306042E+01    0.1695208239E+00    0.1879883414E+00    0.1618280832E+00   -0.1688399963E+00   -0.7618047779E-01    0.2448674653E+00   -0.1190838586E+00    0.2925784377E+00   -0.1702851409E+00    0.4791883950E+00
    0.6718501689E+01    0.6572275561E-01    0.7256370365E-01    0.6280360223E-01   -0.6503998452E-01    0.2202028462E-01    0.9564900024E-01   -0.1963270060E-01    0.2289237726E+00   -0.6575043179E-01    0.4614878706E+00
    0.6784617293E+01   -0.1708947874E+00   -0.1885667298E+00   -0.1656049174E+00    0.1718422088E+00    0.2466472533E+00   -0.2560499615E+00    0.2080933675E+00    0.7765643500E-01    0.1717388123E+00    0.4204852236E+00
    0.6935003151E+01   -0.2968247468E+00   -0.3292436737E+00   -0.2919278517E+00    0.3013940184E+00    0.3699020882E+00   -0.4552722841E+00    0.3331786318E+00   -0.8731485673E-02    0.3013659682E+00    0.3973889285E+00
    0.6247973266E+01    0.2722889411E+00    0.3040204370E+00    0.2604544948E+00   -0.2728427576E+00   -0.1745852940E+00    0.3915453355E+00   -0.2186592932E+00    0.3549022203E+00   -0.2756125960E+00    0.4968753450E+00
    0.6501059262E+01   -0.4732734818E+00   -0.5328024609E+00   -0.4804431842E+00    0.4930055409E+00    0.5526158392E+00   -0.7595618301E+00    0.5188066715E+00   -0.1409939427E+00    0.4930030880E+00    0.3616252922E+00
    0.6491361694E+01   -0.4806179347E+00   -0.5415188527E+00   -0.4887073143E+00    0.5013614013E+00    0.5605907157E+00   -0.7731134774E+00    0.5269155559E+00   -0.1468698308E+00    0.5013592364E+00    0.3600035138E+00
    0.6515873844E+01   -0.4925419646E+00   -0.5557218279E+00   -0.5022136083E+00    0.5150099364E+00    0.5736175429E+00   -0.7953031335E+00    0.5401627553E+00   -0.1564841658E+00    0.5150081784E+00    0.3573402513E+00
    0.6519827994E+01   -0.4901883458E+00   -0.5529132336E+00   -0.4995387504E+00    0.5123076630E+00    0.5710383100E+00   -0.7909044165E+00    0.5375397421E+00   -0.1545790231E+00    0.5123058302E+00    0.3578689871E+00
    0.6523746467E+01   -0.4878192366E+00   -0.5500887309E+00   -0.4968507610E+00    0.5095917483E+00    0.5684460811E+00   -0.7864861834E+00    0.5349035865E+00   -0.1526650516E+00    0.5095898377E+00    0.3583996699E+00
    0.6526339277E+01   -0.4948801952E+00   -0.5585146050E+00   -0.5048754030E+00    0.5176986435E+00    0.5761838493E+00   -0.7996824248E+00    0.5427726962E+00   -0.1583805131E+00    0.5176969571E+00    0.3568134514E+00
    0.6161368002E+01   -0.6208953011E-01   -0.6841731115E-01   -0.5965701050E-01    0.6240186744E-01    0.1427528137E+00   -0.9159066966E-01    0.1027274697E+00    0.1486109773E+00    0.6213398834E-01    0.4395743279E+00
    0.6301029996E+01    0.6783700872E-03    0.7478747892E-03    0.6496604384E-03   -0.2293008367E-03    0.8338854166E-01    0.9934638856E-03    0.4255139704E-01    0.1883867301E+00   -0.6688537970E-03    0.4503768927E+00
    0.6465382851E+01   -0.4581436661E+00   -0.5149198530E+00   -0.4635451888E+00    0.4759088255E+00    0.5362997125E+00   -0.7319116212E+00    0.5022184232E+00   -0.1289964850E+00    0.4759056766E+00    0.3649239249E+00
    0.6456366033E+01   -0.4477211372E+00   -0.5026564431E+00   -0.4519996649E+00    0.4642188651E+00    0.5251444526E+00   -0.7130647705E+00    0.4908786447E+00   -0.1208131986E+00    0.4642151456E+00    0.3671648623E+00
    0.6454844860E+01   -0.3665925926E+00   -0.4085669241E+00   -0.3644652268E+00    0.3753559572E+00    0.4403827504E+00   -0.5713098387E+00    0.4047515143E+00   -0.5918375543E-01    0.3753440313E+00    0.3838633871E+00
    0.6506505032E+01   -0.3060606199E+00   -0.3396750964E+00   -0.3014080645E+00    0.3110776473E+00    0.3791256986E+00   -0.4703674638E+00    0.3425431685E+00   -0.1529130995E-01    0.3110524401E+00    0.3956342626E+00
    0.6334453751E+01    0.4355110924E+00    0.4941511527E+00    0.4205770705E+00   -0.4426460198E+00   -0.3359620148E+00    0.6254493087E+00   -0.3816951029E+00    0.4540713214E+00   -0.4498957893E+00    0.5258755483E+00
    0.6672097858E+01   -0.2448009338E-01   -0.2697996205E-01   -0.2347160748E-01    0.2485152138E-01    0.1071534682E+00   -0.3594984123E-01    0.6663871753E-01    0.1725302330E+00    0.2448962683E-01    0.4460597302E+00
    0.6260071388E+01   -0.3843763198E+00   -0.4290020462E+00   -0.3833291578E+00    0.3945415785E+00    0.4586764080E+00   -0.6016939339E+00    0.4233347472E+00   -0.7239939134E-01    0.3945321757E+00    0.3803039045E+00
    0.6669316881E+01    0.5577658092E+00    0.6432282721E+00    0.5454385394E+00   -0.5750397752E+00   -0.4637356015E+00    0.8039513700E+00   -0.5103860545E+00    0.5300967128E+00   -0.5895427808E+00    0.5488795532E+00
    0.6403120521E+01    0.1094062553E-01    0.1206361084E-01    0.1047313706E-01   -0.1045500304E-01    0.7370211657E-01    0.1600524760E-01    0.3273457920E-01    0.1948242758E+00   -0.1093013500E-01    0.4521340208E+00
    0.6139879086E+01   -0.4276245173E+00   -0.4791314620E+00   -0.4299447578E+00    0.4418683441E+00    0.5038188647E+00   -0.6771620295E+00    0.4692036083E+00   -0.1052143823E+00    0.4418632770E+00    0.3714185378E+00
    0.7045322979E+01   -0.2109135607E+00   -0.2330094353E+00   -0.2052241380E+00    0.2125802569E+00    0.2853750467E+00   -0.3181565001E+00    0.2473860967E+00    0.5076962015E-01    0.2125100460E+00    0.4132907002E+00
    0.5893761762E+01    0.4447510008E+00    0.5051938257E+00    0.4298367501E+00   -0.4524815559E+00   -0.3453695491E+00    0.6388091670E+00   -0.3911853766E+00    0.4597409256E+00   -0.4601243420E+00    0.5275678655E+00
    0.5806179974E+01    0.5247221219E+00    0.6022764614E+00    0.5111513216E+00   -0.5387697478E+00   -0.4284316970E+00    0.7552992821E+00   -0.4748802635E+00    0.5092965000E+00   -0.5507993266E+00    0.5425203709E+00
    0.6593286067E+01    0.7485092765E+00    0.8861573185E+00    0.7513526379E+00   -0.7858953742E+00   -0.6819208658E+00    0.1088858809E+01   -0.7276667213E+00    0.6560459985E+00   -0.8311451703E+00    0.5878439621E+00
    0.5973589623E+01    0.1448325413E+00    0.1604067450E+00    0.1382552300E+00   -0.1440710935E+00   -0.5275276769E-01    0.2095224800E+00   -0.9536455798E-01    0.2775264283E+00   -0.1452983273E+00    0.4749719931E+00
    0.5746634199E+01    0.5732734915E+00    0.6626213638E+00    0.5616829369E+00   -0.5921798198E+00   -0.4805301703E+00    0.8268989945E+00   -0.5272585425E+00    0.5399398564E+00   -0.6080167065E+00    0.5519046968E+00
    0.6359835482E+01    0.5369368178E+00    0.6173556425E+00    0.5237751596E+00   -0.5521358919E+00   -0.4414082215E+00    0.7732454648E+00   -0.4879365241E+00    0.5169594614E+00   -0.5650258055E+00    0.5448576818E+00
    0.6365487985E+01    0.6353654282E-01    0.7014533591E-01    0.6071776959E-01   -0.6286068965E-01    0.2408295469E-01    0.9248494130E-01   -0.1754301413E-01    0.2275708017E+00   -0.6356010253E-01    0.4611151652E+00
    0.7167317335E+01   -0.2538886636E+00   -0.2809839358E+00   -0.2482829657E+00    0.2567439449E+00    0.3273913334E+00   -0.3860415219E+00    0.2900257058E+00    0.2133245167E-01    0.2566988509E+00    0.4054239880E+00
    0.6164352856E+01    0.5369368178E+00    0.6173556425E+00    0.5237751596E+00   -0.5521358919E+00   -0.4414082215E+00    0.7732454648E+00   -0.4879365241E+00    0.5169594614E+00   -0.5650258055E+00    0.5448576818E+00
    0.6356025857E+01   -0.1945620811E+00   -0.2148267936E+00   -0.1889846764E+00    0.1958942068E+00    0.2695088965E+00   -0.2926589726E+00    0.2312874050E+00    0.6181338534E-01    0.1958117392E+00    0.4162442587E+00
    0.6271841607E+01    0.6562189296E+00    0.7680892513E+00    0.6503019855E+00   -0.6847942833E+00   -0.5731216078E+00    0.9508201692E+00   -0.6199844894E+00    0.5936668962E+00   -0.7103380834E+00    0.5685579206E+00
    0.6117271296E+01    0.4690804434E+00    0.5344370296E+00    0.4543448008E+00   -0.4785099036E+00   -0.3703162948E+00    0.6740776898E+00   -0.4163416890E+00    0.4747184134E+00   -0.4872881114E+00    0.5320567672E+00
    0.6620136055E+01    0.5156975322E+00    0.5911794397E+00    0.5018613448E+00   -0.5289260952E+00   -0.4188973777E+00    0.7420681047E+00   -0.4652836128E+00    0.5036530147E+00   -0.5403571999E+00    0.5408032211E+00
    0.6686636269E+01   -0.4998393444E+00   -0.5644462859E+00   -0.5105355758E+00    0.5234148207E+00    0.5816398697E+00   -0.8090016248E+00    0.5483217320E+00   -0.1624146510E+00    0.5234132783E+00    0.3556910616E+00
    0.6363611980E+01    0.7393286897E+00    0.8746878430E+00    0.7413342234E+00   -0.7763180711E+00   -0.6708815907E+00    0.1075381801E+01   -0.7168608418E+00    0.6497174415E+00   -0.8189077700E+00    0.5859230103E+00
    0.6212187604E+01    0.7088456003E+00    0.8358742215E+00    0.7078626162E+00   -0.7434021335E+00   -0.6344879362E+00    0.1029976881E+01   -0.6809940130E+00    0.6288844895E+00   -0.7784862204E+00    0.5795128209E+00
    0.6923244019E+01   -0.5239223824E+00   -0.5934217616E+00   -0.5383203419E+00    0.5514504456E+00    0.6084003661E+00   -0.8548857743E+00    0.5755435170E+00   -0.1822475516E+00    0.5514494643E+00    0.3501362709E+00
    0.6404833717E+01   -0.6377344741E-01   -0.7027280396E-01   -0.6128133030E-01    0.6408537252E-01    0.1443494072E+00   -0.9409455942E-01    0.1043461915E+00    0.1475335315E+00    0.6382115757E-01    0.4392828967E+00
    0.6413299764E+01   -0.2053370990E+00   -0.2268045176E+00   -0.1996775374E+00    0.2068829852E+00    0.2799571825E+00   -0.3094413917E+00    0.2418886534E+00    0.5454523727E-01    0.2068087810E+00    0.4143002506E+00
    0.6469822016E+01   -0.4581436661E+00   -0.5149198530E+00   -0.4635451888E+00    0.4759088255E+00    0.5362997125E+00   -0.7319116212E+00    0.5022184232E+00   -0.1289964850E+00    0.4759056766E+00    0.3649239249E+00
    0.6519827994E+01   -0.3131392849E+00   -0.3476833039E+00   -0.3086976529E+00    0.3185200774E+00    0.3862154903E+00   -0.4819886947E+00    0.3497416822E+00   -0.2034240669E-01    0.3184968808E+00    0.3942825863E+00
    0.5889861721E+01    0.4447510008E+00    0.5051938257E+00    0.4298367501E+00   -0.4524815559E+00   -0.3453695491E+00    0.6388091670E+00   -0.3911853766E+00    0.4597409256E+00   -0.4601243420E+00    0.5275678655E+00
    0.6565847819E+01   -0.3375812562E+00   -0.3754287122E+00   -0.3340337093E+00    0.3443634536E+00    0.4108402764E+00   -0.5224767641E+00    0.3747468424E+00   -0.3794549571E-01    0.3443461939E+00    0.3895669555E+00
    0.6086359831E+01    0.6772219162E+00    0.7951403871E+00    0.6731812472E+00   -0.7083063436E+00   -0.5973660640E+00    0.9824263909E+00   -0.6441469203E+00    0.6076071583E+00   -0.7372423900E+00    0.5728998282E+00
    0.5608526034E+01    0.5050717586E-01    0.5574021595E-01    0.4828333344E-01   -0.4987528232E-01    0.3637459793E-01    0.7360481531E-01   -0.5089779623E-02    0.2194946141E+00   -0.5051197260E-01    0.4588931934E+00
    0.6695481676E+01   -0.2675829605E+00   -0.2963368715E+00   -0.2621305459E+00    0.2709227901E+00    0.3408874880E+00   -0.4079603711E+00    0.3037244508E+00    0.1181823594E-01    0.2708838865E+00    0.4028818809E+00
    0.6604226053E+01   -0.2255594234E+00   -0.2493267524E+00   -0.2198344538E+00    0.2275782764E+00    0.2996401668E+00   -0.3411449963E+00    0.2618616092E+00    0.4080637715E-01    0.2275176966E+00    0.4106274761E+00
    0.6365487985E+01   -0.1610234339E+00   -0.1776317352E+00   -0.1558943165E+00    0.1618421299E+00    0.2371450846E+00   -0.2408789097E+00    0.1984539638E+00    0.8421705761E-01    0.1617287580E+00    0.4222430876E+00
    0.6309630167E+01   -0.1530296683E+00   -0.1687834626E+00   -0.1480472889E+00    0.1537567382E+00    0.2294635670E+00   -0.2286339267E+00    0.1906618985E+00    0.8951017739E-01    0.1536346994E+00    0.4236621660E+00
    0.5232996110E+01    0.1232506592E+00    0.1363685436E+00    0.1176663559E+00   -0.1224674599E+00   -0.3231744211E-01    0.1785613767E+00   -0.7467131442E-01    0.2643287210E+00   -0.1235285029E+00    0.4712913312E+00
    0.5447158031E+01    0.2229984685E+00    0.2480943727E+00    0.2130211578E+00   -0.2227518815E+00   -0.1271772774E+00    0.3212451554E+00   -0.1706990079E+00    0.3250568434E+00   -0.2247904990E+00    0.4883577211E+00
    0.5340444115E+01   -0.5475547816E-01   -0.6033643285E-01   -0.5258698073E-01    0.5507214666E-01    0.1358020590E+00   -0.8069847682E-01    0.9568055739E-01    0.1532969287E+00    0.5478779601E-01    0.4408424780E+00
    0.6557507202E+01   -0.3493870322E+00   -0.3888855352E+00   -0.3463683411E+00    0.3569317728E+00    0.4228191393E+00   -0.5422430930E+00    0.3869123277E+00   -0.4654156961E-01    0.3569168853E+00    0.3872606297E+00
    0.6875061263E+01   -0.7602421887E+00   -0.8958723169E+00   -0.8506269218E+00    0.8636858387E+00    0.9056443527E+00   -0.1391738102E+01    0.8789207061E+00   -0.4020409528E+00    0.8636858384E+00    0.2777303821E+00
    0.6676693610E+01   -0.6209967608E+00   -0.7134522307E+00   -0.6562625255E+00    0.6700138497E+00    0.7215432918E+00   -0.1052458332E+01    0.6907495861E+00   -0.2667262082E+00    0.6700137452E+00    0.3255029865E+00
