Sample Name,True Value,Predicted Value
mp-568949,-2.065501902,-2.0568959080920326
mp-24308,-3.598611523,-3.562367986115942
mp-768827,-3.153048999,-2.8847518116329156
mp-9037,-2.324222299,-2.3451802472289476
mp-16970,-3.231367078,-3.1581409081247895
mp-19269,-2.293282815,-2.33319897805312
mp-759211,-3.769568962,-3.5278937645641077
mp-27975,-2.095826011,-2.3374824667765246
mp-780370,-2.826815772,-2.7650479461542496
mp-554515,-3.123209061,-3.0251533853159867
mp-704942,-2.801344837,-3.032079142621582
mp-866870,-2.596880681,-2.7935517020711185
mp-767498,-2.795881917,-2.5733943297850197
mp-625815,-3.176530336,-3.3632041010454667
mp-699914,-5.403073186,-5.157861664160549
mp-768978,-3.199975459,-3.1011063571093866
mp-29473,-3.092055236,-3.1540587670822937
mp-3397,-2.76447332,-2.935206289567251
mp-772638,-2.739930282,-2.7593135940660525
mp-6290,-2.928120569,-3.2507599870212753
mp-556423,-3.647830994,-3.6282888766687953
mp-698084,-3.860142944,-3.7610707551869362
mp-560328,-3.094747732,-3.1769613772827814
mp-850993,-3.078317166,-3.0921291227188084
mp-24018,-2.879428372,-3.229885340073426
mp-755138,-2.59516748,-2.599237059305755
mp-504948,-2.723539805,-2.7876486965974023
mp-30123,-3.169415822,-3.0805713409621
mp-2659,-2.392545728,-2.393749263317422
mp-20805,-3.226218673,-3.009118936421293
mp-571473,-2.793176012,-2.6324785978931065
mp-643727,-2.294136886,-2.286927676124494
mp-7853,-2.224026178,-2.622541905597145
mp-556781,-2.185087285,-2.2104280350556453
mp-15777,-2.430626909,-2.505149285101751
mp-545541,-3.621614819,-3.5114496726798814
mp-779545,-3.015475837,-3.0261919177833843
mp-696740,-2.368556941,-2.4133158000093653
mp-752922,-2.308035515,-2.3472984483060064
mp-7324,-2.928120569,-3.071654177728869
mp-37995,-2.562250547,-2.5244801631469556
mp-685300,-3.316959269,-3.06855209451962
mp-680180,-2.995681636,-3.2216651704916575
mp-557719,-1.580044368,-1.5953720040564172
mp-554239,-2.444906398,-2.5631782729890458
mp-562338,-2.638273486,-2.5151022110232404
mp-14983,-2.274088939,-2.278163013778462
mp-581361,-2.136083039,-2.368186960544051
mp-689927,-2.863281652,-2.719722624039374
mp-672315,-2.744729184,-2.7230939105981156
mp-554553,-2.211125378,-2.182606570434575
mp-41795,-3.110142197,-3.0955161618877858
mp-865427,-2.60032749,-2.56270438692232
mp-555731,-2.835649226,-2.969272271851273
mp-695850,-2.767005668,-2.6530579119520774
mp-35327,-2.690371323,-2.6717851865658826
mp-504922,-1.728158556,-1.7511709526869703
mp-570363,-2.217527878,-2.187223687006501
mp-647343,-3.123786202,-2.9833561356335663
mp-556405,-2.109579372,-2.1109356466423566
mp-556305,-3.17980314,-2.8531538893157364
mp-8609,-2.313364357,-2.3251372151520284
mp-723120,-2.653648395,-2.6444509893655304
mp-17841,-2.60032749,-2.6014783360573444
mp-650029,-4.050156417,-3.885211083587814
mp-510240,-2.24795209,-2.410069476829027
mp-23996,-3.169415822,-3.1765000256651734
mp-30156,-2.69250546,-2.6232082031229065
mp-753557,-2.962576291,-2.677227566110416
mp-7650,-2.54668273,-2.424765289008761
mp-654447,-4.324285799,-4.3017586941962165
mp-571097,-2.946924247,-3.1253866882840047
mp-752484,-2.950784691,-2.9451557935051818
mp-554115,-3.024571408,-2.855520768130551
mp-720112,-4.623550795,-4.973034798856619
mp-10250,-2.725843768,-2.709352895031488
mp-721011,-3.950809121,-3.730142562761908
mp-31292,-2.267606803,-2.390545007941088
mp-6610,-3.71898255,-3.376029795652746
mp-707960,-2.860123117,-3.2035353560660886
mp-15789,-2.080922274,-2.1443995304165884
mp-680111,-2.282330079,-2.3336807291586568
mp-27202,-3.126102466,-2.9557826799742832
mp-559283,-2.271646786,-2.5807696689420108
mp-757885,-2.694650136,-2.5415211856813844
mp-28074,-2.782517898,-2.6770435831309856
mp-698289,-1.835647352,-2.2659446727183927
mp-20310,-2.73048869,-2.622373597003018
mp-30925,-2.333482674,-2.385444992129876
mp-19324,-3.040008495,-2.7910529356814178
mp-557863,-3.01367936,-2.9351400040795292
mp-583072,-3.520003124,-3.5053892882452478
mp-723378,-3.866483446,-4.015285228836801
mp-762082,-3.747163953,-3.603788485665002
mp-555763,-2.761955654,-2.7786183516118967
mp-585241,-2.982969584,-3.1023584028374795
mp-12878,-3.324228072,-3.0901388660305806
mp-35171,-2.530179015,-2.735757374461201
mp-24345,-2.823910768,-2.8694305613257844
mp-765804,-3.537612485,-3.4941241104976197
mp-625207,-3.052079807,-2.8770224272722715
mp-22862,-2.910097361,-2.8433850961053273
mp-2589,-2.325139502,-2.4285769902551366
mp-556137,-4.000030402,-3.580425296443864
mp-561511,-2.3555621,-2.283040816993542
mp-19438,-2.515701158,-2.702257436504112
mp-754204,-1.709965545,-1.9381902962175772
mp-559254,-3.785174689,-3.3796940946193397
mp-10623,-1.694648781,-1.7319529034085144
mp-530524,-3.394702498,-3.479607903736542
mp-560597,-3.405615186,-3.3147619450470827
mp-29157,-1.982966953,-1.847070343195655
mp-23657,-4.002207473,-3.836735722514332
mp-756919,-3.320578463,-3.2813271562484374
mp-23326,-3.298438059,-3.294119076416584
mp-5282,-2.234331966,-2.2409581128152767
mp-767641,-2.958610079,-3.0610755418870514
mp-649195,-4.202780948,-4.228036035077339
mp-695286,-3.95470441,-3.950414464863673
mp-556689,-3.389347288,-3.4159092162247497
mp-3635,-2.826815772,-2.8296699594374357
mp-625663,-2.257275419,-2.1889976674310443
mp-18274,-2.95467976,-2.806844618530998
mp-753741,-2.489455928,-2.476105421446367
mp-38394,-2.326979738,-2.3040765311812974
mp-15794,-1.962573781,-1.9722192526318112
mp-757324,-2.322393686,-2.555711577992239
mp-684090,-2.779893743,-2.6620092195412486
mp-22859,-2.205512441,-2.1692332161314027
mp-23872,-3.970644635,-3.8210469933586557
mp-22950,-2.411169058,-2.4634340859846526
mp-17895,-3.159271152,-3.28780390472156
mp-6397,-3.231367078,-3.3591126413499954
mp-23398,-3.375725125,-3.2532849385802933
mp-766359,-3.095288241,-2.9866549319865823
mp-559608,-4.192512328,-4.092525220224757
mp-29484,-3.10182736,-3.052383301653822
mp-33018,-3.132536637,-3.047709386358846
mp-707333,-3.844685223,-3.6033274231202936
mp-28967,-2.448550856,-2.343855452327599
mp-545788,-2.064997202,-2.036328064958757
mp-8799,-2.886058987,-2.9021978944632143
mp-676923,-3.019545288,-2.924584036982186
mp-12022,-2.889412647,-2.94773742901494
mp-12171,-3.019545288,-3.0300394122307357
mp-669543,-2.69250546,-2.5934954310366125
mp-20606,-2.991402808,-2.902274542672711
mp-770693,-2.896198673,-2.8227799167456493
mp-780086,-3.275729866,-3.16466139686977
mp-554543,-2.732829915,-2.9007339073956895
mp-761033,-2.341989271,-2.308896461923092
mp-541291,-2.903092419,-2.8070072605639385
mp-5840,-2.417937433,-2.2894936320646018
mp-554762,-2.931816736,-2.8968560847530362
mp-673845,-2.856987387,-2.9062815253570173
mp-559849,-3.732844705,-3.5514488442024015
mp-28276,-2.896198673,-2.7422832693037678
mp-757624,-2.659557273,-2.747412045346077
mp-34081,-2.787814261,-2.9702949233632387
mp-675524,-1.628932267,-1.723658585552237
mp-18938,-2.19859677,-2.2047033742625204
mp-556247,-2.359519259,-2.3423086089290353
mp-850221,-4.910342119,-4.7422252561859715
mp-19765,-2.835649226,-2.7986820195031648
mp-558731,-1.995678927,-1.936437115082815
mp-555026,-2.913642661,-3.087474513244367
mp-669367,-2.924455594,-2.9929330612993548
mp-677391,-2.627089285,-2.656549284842368
mp-553988,-2.806877351,-2.9502731733849274
mp-697761,-2.638273486,-2.544024566983033
mp-677497,-6.314258261,-6.066099750596209
mp-28157,-3.214675149,-3.079691002645677
mp-39159,-2.835649226,-2.8271363249855725
mp-559498,-2.790486862,-3.099287967373806
mp-554185,-3.991429634,-3.6930886323090455
mp-676498,-1.774690899,-1.728179643744608
mp-757889,-3.045760869,-3.002926470535543
mp-559419,-6.039053804,-5.891792434317165
mp-557494,-4.723699076,-4.741278015254799
mp-557289,-4.005273826,-3.9696415066590127
mp-29123,-2.225483545,-2.657605563979063
mp-32833,-2.386158918,-2.5055535393376607
mp-645303,-2.96657906,-3.0117850568679794
mp-569595,-2.756963688,-2.5902312175549262
mp-675104,-2.716700354,-2.6143140765618407
mp-669521,-2.737550571,-3.1535811978930073
mp-623854,-2.714444266,-2.4501047250245205
mp-19125,-3.063489777,-3.100244102834061
mp-15108,-3.048665882,-3.3867264001071526
mp-866132,-1.879426299,-1.9454711195565904
mp-29803,-1.661543645,-1.7422324705393741
mp-29341,-3.035272376,-2.88947269088177
mp-505045,-2.446117822,-2.7923495208875733
mp-770474,-2.621603371,-2.5317615942550975
mp-559092,-2.435334764,-2.5141907525799674
mp-9330,-2.51145027,-2.65378592429938
mp-572465,-2.276544903,-2.535226123458457
mp-707917,-3.205516833,-3.098848772976518
mp-645095,-3.735198699,-3.5116834080463764
mp-35751,-2.512862615,-2.4951889632849
mp-752793,-3.226950434,-3.0622832082937785
mp-568611,-2.663541667,-2.6862778582365334
mp-17939,-4.215432629,-4.428780580639198
mp-757144,-3.892813781,-3.94520909783004
mp-14322,-3.00000304,-2.885267163112469
mp-6255,-2.826815772,-2.780318551243563
mp-29408,-2.665547656,-2.669957496788242
mp-17823,-2.619790025,-2.4943792716480413
mp-554053,-2.928120569,-3.0018111165627888
mp-626506,-2.889412647,-2.9029038721898304
mp-686466,-3.33630567,-3.3096945940759435
mp-9059,-2.120331195,-2.1252049491260148
mp-696853,-3.324228072,-3.22480038256612
mp-32594,-2.24795209,-2.2635889161391045
mp-555816,-3.838652964,-4.004399405030037
mp-15793,-1.966576526,-1.9705909942303055
mp-680158,-2.987165727,-3.165875731648045
mp-30529,-2.525784756,-2.5948112661620253
mp-556400,-4.003518975,-4.04217400848071
mp-559289,-2.310691763,-2.4011944849986255
mp-772187,-3.378830991,-3.2646725481824532
mp-28712,-2.090444345,-2.35772495121913
mp-744625,-4.044345918,-3.7438592625666236
mp-29357,-2.363512806,-2.5250174680361326
mp-24411,-2.163043706,-2.154503515673816
mp-29426,-3.332553585,-3.1007247761041428
mp-675254,-2.818158412,-3.0314690598558616
mp-541113,-3.270840882,-3.1876048783273756
mp-755450,-2.335358682,-2.206370355103866
mp-27782,-2.6516965,-2.618391999518545
mp-675475,-1.974694422,-2.3486402949746346
mp-541911,-2.167491534,-1.9471612930719011
mp-695314,-2.793176012,-2.7401252045694537
mp-559738,-3.818176413,-3.861791718065135
mp-557516,-3.400124566,-3.349992564991801
mp-10337,-1.995678927,-1.9954539639346263
mp-623135,-3.692518938,-3.3092936052025683
mp-557698,-3.512871528,-3.4784495524115338
mp-5878,-2.482805026,-2.4619328593117134
mp-541915,-3.139666186,-2.9461776132543793
mp-697645,-3.630797135,-3.7370994397047133
mp-653096,-2.58670141,-2.560166632710247
mp-864755,-1.806875597,-1.7014260257472023
mp-34038,-2.343902469,-2.4754671489912963
mp-9583,-2.473661628,-2.700654981245566
mp-18253,-2.882731025,-3.2144200207566844
mp-559939,-3.525793938,-3.4232616656460664
mp-4198,-2.369572837,-2.393671569603803
mp-755898,-2.195179797,-2.1996957951827456
mp-755391,-3.050125708,-3.0566079686798817
mp-762225,-2.501690411,-2.4748972323689795
mp-6305,-2.970619063,-2.873927483261491
mp-605684,-2.790486862,-2.9202517642054873
mp-613652,-2.289037472,-2.3872508823459966
mp-2632,-3.326064442,-3.234711958915783
mp-18498,-2.508639287,-2.41354416067128
mp-28347,-2.669587648,-2.5891952273770182
mp-23723,-3.790503751,-3.632197364330041
mp-530262,-2.665547656,-2.681720729103957
mp-24104,-2.939304804,-3.37296775652684
mp-17243,-2.135489334,-2.1792572248954545
mp-17123,-2.05403964,-1.9538318670265715
mp-39140,-5.241618059,-4.984343523831241
mp-7652,-4.073693574,-3.8686432317450814
mp-755004,-2.744729184,-2.758262522229626
mp-2309,-2.028724476,-2.265395679041905
mp-693763,-4.251866263,-3.9405151605803046
mp-24397,-3.698985205,-3.5399873212427444
mp-4182,-2.410051181,-2.3895779820951275
mp-28680,-3.8794491,-3.807044878708589
mp-27824,-2.899631868,-3.022678685474796
mp-850882,-3.943121817,-3.7207997951124163
mp-27702,-2.777285349,-2.8235476527702628
mp-12012,-1.863279655,-2.181273090133493
mp-17196,-3.481495272,-2.9204703860207886
mp-572741,-3.026413608,-2.843261676269819
mp-3248,-2.899631868,-2.910020649926839
mp-27802,-1.892790268,-1.8536550530164497
mp-720294,-3.815328439,-3.8609703626970373
mp-541106,-2.588381472,-2.5794578712593363
mp-555318,-3.21824965,-3.091503259763929
mp-28727,-2.286510045,-2.4225686182120776
mp-6880,-3.304524453,-3.2712818791919434
mp-29001,-2.903092419,-2.7810437087622226
mp-621926,-2.982969584,-2.722740319883626
mp-28194,-3.539112676,-3.4835292533850106
mp-553874,-2.341989271,-2.386760423091749
mp-3808,-2.551294762,-2.42836621189487
mp-674993,-2.344862238,-2.486878635447635
mp-9086,-2.11747586,-2.1208047294086736
mp-691065,-2.801344837,-2.8540490205323774
mp-561827,-2.53760305,-2.740946784403671
mp-560839,-2.148130827,-2.207332049734506
mp-7644,-2.886058987,-2.852822685692051
mp-568644,-3.818176413,-3.7200066594740386
mp-18447,-3.1945039,-2.8919104757769927
mp-773980,-2.924455594,-3.0541490780037934
mp-28250,-2.407824021,-2.2938101618966398
mp-768176,-2.44249364,-2.4280356184998806
mp-571527,-2.892792405,-2.747962006455347
mp-8673,-2.850783043,-2.8434677132276636
mp-774721,-2.856987387,-2.861452176272444
mp-5965,-3.270031375,-3.2974357000520236
mp-556699,-3.367549794,-3.008269503606413
mp-662556,-3.160526353,-3.1504497131327143
mp-29654,-2.536108056,-2.5494451024317115
mp-756354,-2.681938127,-2.5529013946437202
mp-644325,-2.649753339,-2.776502457751097
mp-27750,-3.324228072,-3.1241245196860143
mp-768909,-3.01367936,-2.8909580079802955
mp-768417,-3.133716797,-3.2095311535164397
mp-555966,-2.686134256,-2.750635310846914
mp-690703,-3.289042796,-3.258074345094828
mp-19492,-3.446125465,-3.1978073520635024
mp-622026,-2.95467976,-2.9038796677260876
mp-2352,-3.274911204,-3.283323326955634
mp-10070,-3.903114308,-3.94194476839369
mp-9209,-3.665560324,-3.5434134349833233
mp-10246,-2.308035515,-2.313625013095991
mp-556726,-3.328833639,-3.4030364591899107
mp-3032,-4.134937501,-3.80219243193909
mp-27829,-2.565432214,-2.646544945913772
mp-541451,-3.351646821,-3.3854146990051763
mp-766457,-3.485461544,-3.403893023230586
mp-541312,-2.06752659,-2.20573071224266
mp-559010,-4.476344562,-4.3555981482033514
mp-704731,-2.661544901,-2.700388520945092
mp-23287,-3.088313567,-3.034876465302415
mp-23349,-2.507240589,-2.562577196031963
mp-545719,-2.767005668,-2.673369469437635
mp-759607,-2.419075822,-2.385719593199978
mp-768809,-2.318759396,-2.325399435948726
mp-555958,-4.699122034,-4.522648673481753
mp-553956,-2.365523435,-2.469159903216607
mp-555743,-3.829758826,-3.590475717330972
mp-770286,-2.408936173,-2.583843573716751
mp-771321,-3.325145286,-3.474662315272053
mp-695259,-2.576755273,-2.934646814775195
mp-571341,-2.247184106,-2.217298900285716
mp-28021,-3.548224306,-3.4414271157267873
mp-2706,-2.866463327,-2.8626139658696372
mp-2874,-3.199287732,-3.0927144427099376
mp-9946,-2.853874135,-2.898400746895891
mp-752930,-3.712213941,-3.368280348610226
mp-740710,-4.007477409,-3.790329093210711
mp-561096,-2.838634095,-2.6602894269523496
mp-770380,-2.493495915,-2.459284073681535
mp-22605,-3.069054533,-3.1238894901155305
mp-651847,-3.142671726,-3.1119679753338896
mp-557330,-3.457183284,-3.420196035338276
mp-18511,-2.6516965,-2.685256230616859
mp-561187,-3.015026021,-2.8573095304189002
mp-557803,-3.183763341,-3.1060444737561945
mp-553303,-2.171985388,-2.358708662633999
mp-648,-2.935544632,-2.9179795422972186
mp-707532,-3.520003124,-3.7034959707398056
mp-626295,-3.958634953,-4.014117894530353
mp-777814,-3.417944595,-3.62787957738208
mp-606691,-2.521434514,-2.575737591289936
mp-568796,-2.728160019,-2.78916554011615
mp-30192,-1.801343105,-2.07062510538361
mp-10616,-1.917214881,-2.0655812528503112
mp-676491,-3.892813781,-3.70707099726268
mp-559871,-2.886058987,-2.897689271501997
mp-654109,-2.275724704,-2.4140588393103553
mp-568252,-3.59177191,-3.3059915000460194
mp-28536,-2.645892906,-2.592809403719043
mp-558849,-2.619790025,-2.3912911822859857
mp-754196,-2.214670663,-2.4156613791387462
mp-22875,-2.080922274,-2.08519167287714
mp-558268,-2.455932825,-2.5863420273881195
mp-23070,-2.835649226,-2.7403209143404053
mp-3642,-2.477556679,-2.402491977518835
mp-752401,-2.939304804,-3.099367172535894
mp-696189,-3.821043186,-3.740856824102647
mp-27094,-3.850802448,-3.7172559169511974
mp-8202,-3.659569767,-3.5828989269237583
mp-753821,-2.735183829,-2.8349575188310414
mp-558312,-2.739930282,-2.712425962594652
mp-768518,-2.913642661,-3.065297765347133
mp-559020,-2.761955654,-2.9516006742377283
mp-557930,-3.019545288,-2.961282418743192
mp-772090,-2.869668484,-2.7768462561412632
mp-567917,-2.609066129,-2.5310401947412333
mp-754246,-1.484126249,-1.7539095905231956
mp-768200,-2.978813596,-3.1513103000526277
mp-558298,-3.350671957,-3.1303134721417325
mp-707491,-2.300162881,-2.564504888909709
mp-19717,-1.59859958,-1.672515488717814
mp-864801,-2.238824714,-2.355822399495487
mp-698329,-3.493504439,-3.221417173198106
mp-554711,-3.80689489,-3.372136331696967
mp-13603,-3.189772188,-3.098246985925465
mp-29456,-2.59516748,-2.6648655332790923
mp-9636,-3.560678361,-3.5323120484052204
mp-758316,-2.270835777,-2.332040645728644
mp-690684,-3.075207619,-3.234086547447069
mp-557871,-3.251817402,-3.0796420979604946
mp-569812,-3.108466445,-2.962339784501562
mp-758174,-2.354578419,-2.3433977896431286
mp-557029,-2.809670263,-2.6789638552599913
mp-554847,-3.078317166,-3.18495651886361
mp-632706,-2.492145072,-2.454487519088472
mp-5472,-2.653648395,-2.6660023399306505
mp-554886,-2.444906398,-2.551474635359714
mp-10293,-2.815310556,-2.6969127857881015
mp-35907,-2.245652199,-2.2472604688050835
mp-756500,-3.277371835,-3.130461934220196
mp-561027,-3.195184086,-3.291060661356017
mp-25881,-2.882731025,-2.952405706255056
mp-23212,-2.605549545,-2.6902738363432066
mp-19259,-2.6516965,-2.7219604852658654
mp-758006,-3.343908509,-3.2848885756903172
mp-756968,-3.692518938,-3.516367564153032
mp-35082,-2.57186634,-2.7052936649654677
mp-555488,-3.468530024,-3.770298538975747
mp-27033,-2.675718986,-2.6425957363537744
mp-9764,-2.147520433,-2.0869796136601995
mp-560928,-3.801362154,-3.7967400369388544
mp-29713,-3.243369216,-3.2300279656856015
mp-721067,-3.991429634,-3.8162346088921533
mp-3307,-2.723539805,-2.7344372479744075
mp-557032,-2.665547656,-2.3890586610340887
mp-5256,-2.349693157,-2.2673352091040435
mp-698170,-3.326064442,-3.392199382196821
mp-39770,-2.286510045,-2.42433968290288
mp-27212,-3.452233907,-3.763098307188778
mp-674478,-2.856987387,-2.6916001312608766
mp-604229,-2.991402808,-2.9305222321477538
mp-767297,-3.801362154,-3.3296819092595893
mp-685991,-2.175874622,-2.1991319319525053
mp-769210,-3.638285382,-3.4620028809828405
mp-774749,-2.958610079,-2.9246417139973486
mp-560209,-3.95470441,-3.9642652588476954
mp-16608,-1.90657856,-1.7878287909673045
mp-29450,-3.00000304,-2.9620046584704776
mp-770907,-2.406714709,-2.525792361624249
mp-736272,-2.213249075,-2.556601251100211
mp-569178,-1.459670613,-1.524413311605223
mp-19197,-2.978813596,-2.8206882639170847
mp-2412,-1.917214881,-2.0265580769191107
mp-683501,-3.305400943,-3.301697513083761
mp-695945,-3.086189855,-2.992821053474632
mp-17412,-2.924455594,-2.8729153768084417
mp-17696,-2.391474715,-2.3014310235284188
mp-7087,-2.619790025,-2.6028545500496496
mp-600002,-2.732829915,-2.9029333224339826
mp-2826,-1.935542273,-1.9266632618357014
mp-29754,-2.779893743,-2.795585301740523
mp-17272,-2.935544632,-2.7368377862314337
mp-621981,-2.860123117,-2.858308755581868
mp-686765,-2.524329829,-2.4244604973864736
mp-16911,-2.962576291,-2.8183970707452883
mp-675266,-2.777285349,-2.5901733322459224
mp-543045,-2.939304804,-2.6100091339851503
mp-8870,-2.882731025,-2.883448701132993
mp-27539,-2.471084199,-2.5794960920502477
mp-19054,-3.16178519,-3.027323031213291
mp-765277,-1.958607591,-1.9769836145704296
mp-29228,-2.752028452,-2.717349442283236
mp-24207,-3.028263653,-2.8298862834607945
mp-758573,-3.492153569,-3.628507965420619
mp-571015,-2.071604506,-2.118772975497479
mp-23281,-2.568637362,-2.568304564133907
mp-23165,-3.229889866,-3.2136200492618667
mp-777047,-2.320572739,-2.2816933820649696
mp-24217,-3.288198674,-2.9929325244635225
mp-19027,-2.835649226,-2.8141515194283593
mp-18740,-2.336299734,-2.461972236150717
mp-768798,-2.621603371,-2.522440251342949
mp-22909,-2.732829915,-2.679972896684454
mp-13590,-2.61261142,-2.7365367060249497
mp-561877,-3.231367078,-3.2157761762379757
mp-9720,-2.76447332,-2.732152374064934
mp-9480,-2.832684733,-2.9815113043101995
mp-27473,-4.234383593,-4.364831279546529
mp-8756,-2.667562954,-2.9569750863084643
mp-555812,-2.939304804,-2.966803638467825
mp-733848,-3.411176109,-3.5834456135982684
mp-755243,-2.406714709,-2.3959922283149657
mp-567753,-2.320572739,-2.2310583925945173
mp-17129,-3.071607733,-3.021029312337595
mp-770892,-2.838634095,-2.862793692276133
mp-753709,-2.351640672,-2.3445603546345373
mp-18960,-2.735183829,-2.62097374449244
mp-13975,-2.025028328,-2.120923140934709
mp-554238,-2.527244575,-2.3481159846607467
mp-757172,-2.291579695,-2.3582889519206303
mp-703527,-2.838634095,-2.773864201228341
mp-29313,-2.752028452,-2.8320002215321236
mp-286,-2.004365112,-2.037160013182484
mp-627944,-3.467254536,-3.654979390881947
mp-735481,-4.653783987,-4.4741098782329765
mp-771122,-2.211125378,-2.6422330015239965
mp-675801,-2.392545728,-2.483785457156965
mp-34460,-2.220404014,-2.0978712180346633
mp-556437,-1.939302424,-2.0055940933663248
mp-556742,-2.522879758,-2.5456733946653913
mp-540861,-2.920821287,-2.8696351478814814
mp-551092,-2.850783043,-2.873422227942484
mp-756427,-1.78251624,-1.8385843308117937
mp-771750,-2.712199837,-2.7189906111543722
mp-17854,-2.928120569,-3.1724986298083286
mp-693340,-3.779910226,-3.5959637162522506
mp-559768,-2.841639619,-2.6491393614734475
mp-767417,-3.492153569,-3.560282530396247
mp-28349,-3.007449575,-2.97971239818706
mp-721084,-3.003491393,-2.9950966903907394
mp-23568,-3.607315355,-3.6504193920834056
mp-745180,-2.402305582,-2.598866395660589
mp-7064,-2.896198673,-2.8459613551052825
mp-34580,-3.099090751,-3.0370355519456576
mp-778079,-3.026413608,-2.975755379864257
mp-570587,-3.139067566,-3.2597390598256855
mp-696078,-3.795899018,-3.7768759232365507
mp-6227,-2.906580767,-2.941862554124674
mp-14002,-2.02594942,-2.0256094330545364
mp-753164,-2.20690889,-2.3559184253822365
mp-10783,-1.924453294,-2.067204789591258
mp-556017,-2.540608568,-2.3490067350622454
mp-560848,-2.411169058,-2.3346008371037197
mp-38950,-2.058488915,-2.15206959242105
mp-680059,-3.118619338,-3.1140254282581514
mp-555231,-3.160526353,-3.16126025956991
mp-768197,-1.856985419,-1.7525235127239709
mp-23875,-2.347754336,-2.536883989744508
mp-18132,-3.171344614,-3.1327087393076853
mp-754161,-3.489464373,-3.4895479858527434
mp-25908,-3.735198699,-3.5371672541831116
mp-22958,-2.453458201,-2.5540256222995663
mp-558501,-3.130772388,-3.1780874915012722
mp-555087,-3.270840882,-3.270071591816065
mp-14787,-2.009217619,-2.0800919677165313
mp-626340,-4.014604965,-3.9607468648813438
mp-650140,-3.390413061,-3.463140420389059
mp-706586,-3.647830994,-3.537062443926835
mp-541145,-2.54363503,-2.5549400608424606
mp-23090,-1.943095416,-1.9958506471946453
mp-721650,-2.522879758,-2.7161455279877753
mp-5259,-3.110142197,-3.1430751687264693
mp-557969,-2.643975482,-2.6001128488321075
mp-554736,-3.010108548,-3.1118338255414644
mp-18789,-2.804102284,-2.8295589902082114
mp-760103,-2.939304804,-2.9176217058103546
mp-767710,-3.376757948,-3.235718026540938
mp-17953,-2.430626909,-2.4383438781229567
mp-4906,-2.299296889,-2.297902316063103
mp-560789,-2.557521328,-2.6541447141342918
mp-17577,-3.334425575,-3.171260541713352
mp-766540,-2.387216884,-2.3687059970313182
mp-626829,-3.26761187,-3.1499220043832103
mp-30130,-3.02919164,-3.109388370214925
mp-698375,-4.060515692,-4.038094061859457
mp-676109,-3.551304499,-3.4410273979064803
mp-626431,-3.375725125,-3.420534399166988
mp-628726,-3.088313567,-3.214584997376101
mp-723093,-4.804294026,-4.584308836238866
mp-4051,-2.798604788,-2.724848019322374
mp-1500,-2.069051325,-2.12905292582084
mp-779434,-2.987165727,-2.923359888296577
mp-18742,-2.248721435,-2.5443981031145695
mp-675989,-1.970616506,-2.0201521636411695
mp-8840,-3.356554233,-3.3359840146319057
mp-15081,-2.246417477,-2.3100154575957306
mp-23598,-3.348728772,-3.316806416023954
mp-27742,-3.326985548,-3.161922755116539
mp-768519,-2.698971524,-3.0050018399582252
mp-28164,-2.341989271,-2.165599437386405
mp-861891,-2.575119506,-2.5289523063152686
mp-755054,-2.005243363,-1.9164419174248657
mp-30013,-4.137314176,-3.9033183893849164
mp-15547,-2.804102284,-3.1071721448650513
mp-10348,-1.991400126,-2.011702364527173
mp-24570,-2.906580767,-2.9452534495062492
mp-540995,-4.228463961,-4.11673595582112
mp-677238,-2.086716469,-2.142745398479291
mp-3632,-2.034798628,-2.0382540963474742
mp-706301,-4.137910382,-3.9853565229885564
mp-28782,-2.431799098,-2.4441154042027002
mp-554765,-3.258066429,-3.5604773091845288
mp-555977,-3.669600433,-3.682955611467957
mp-23712,-1.735182342,-1.8010356509175118
mp-580941,-2.560668411,-2.759024382827836
mp-558910,-2.716700354,-2.784900041408016
mp-676023,-2.958610079,-3.0245550154762646
mp-557466,-2.403403674,-2.416914509219197
mp-757872,-1.798603067,-1.9331202546898023
mp-675953,-2.444906398,-2.5456209302867254
mp-555976,-2.54363503,-2.695107898931194
mp-24165,-3.610846325,-3.417682161977694
mp-760370,-3.224758841,-3.459387408385996
mp-17650,-2.879428372,-3.222195996219394
mp-6248,-3.120908136,-2.8581677145124207
mp-22939,-2.407824021,-2.6027320073383504
mp-758632,-2.886058987,-3.0158300337973465
mp-36194,-2.327902789,-2.40973939864449
mp-14680,-2.51145027,-2.618590229628933
mp-27420,-3.863301624,-3.539865947632414
mp-768789,-2.285670827,-2.2231790082467837
mp-3527,-2.276544903,-2.392586714140256
mp-767604,-2.869668484,-2.863123332774858
mp-570922,-3.123786202,-3.048584541108819
mp-626550,-2.931816736,-2.783781486955865
mp-10289,-1.838632208,-1.857276267842475
mp-849325,-2.879428372,-2.7842604626116074
mp-29213,-3.730503401,-3.606858998137514
mp-30148,-2.09854206,-1.9605760316080763
mp-19432,-3.050125708,-2.7726942497013933
mp-13042,-2.57186634,-2.607224206216671
mp-556327,-3.581710312,-3.50595303057608
mp-4558,-2.928120569,-2.974498773926696
mp-757450,-2.221849257,-2.3079558760847356
mp-558690,-2.465974783,-2.3598390126289086
mp-755121,-2.318759396,-2.205945079356416
mp-28408,-2.95467976,-2.7883524454731847
mp-17830,-1.785156337,-1.938608834502169
mp-556062,-3.068037441,-2.890362796611694
mp-29124,-3.210424223,-3.133951929501358
mp-14142,-1.98716307,-2.0747905668104276
